osm_wid,name,osmtype,osmsubtype,linkuse,nnodes,lat,lng,z,x,height,levels
w639422754,Tuas Road03,highway,unclassified,road,3,1.3079362,103.6497420,-0.6579,0.8157,0,0
w639422755,Tuas Road04,highway,unclassified,road,2,1.3078243,103.6495752,-0.6764,0.8033,0,0
w639422756,Tuas Basin Lane01,highway,unclassified,road,2,1.3084004,103.6494529,-0.6900,0.8674,0,0
w639423133,Tuas Road05,highway,unclassified,road,3,1.3093710,103.6510296,-0.5147,0.9753,0,0
w641095520,Tuas Basin Lane02,highway,unclassified,road,2,1.3090545,103.6487672,-0.7662,0.9401,0,0
w643262689,service283,highway,service,driveway,5,1.3038745,103.6616902,0.6704,0.3641,0,0
w643262690,service284,highway,service,driveway,2,1.3048610,103.6607346,0.5641,0.4738,0,0
w643262691,service285,highway,service,driveway,8,1.3050115,103.6608691,0.5791,0.4905,0,0
w643262694,service286,highway,service,driveway,3,1.2996320,103.6602343,0.5085,-0.1076,0,0
w643262695,service287,highway,service,driveway,5,1.3027917,103.6606383,0.5534,0.2437,0,0
w643262696,service288,highway,service,driveway,8,1.3028142,103.6640373,0.9313,0.2462,0,0
w643262697,service289,highway,service,driveway,11,1.3057135,103.6583450,0.2985,0.5686,0,0
w643262698,service290,highway,service,driveway,2,1.3036697,103.6566971,0.1153,0.3413,0,0
w643262699,service291,highway,service,driveway,6,1.3039462,103.6567091,0.1166,0.3721,0,0
w644395184,service292,highway,service,driveway,2,1.2952262,103.6648220,1.0185,-0.5975,0,0
w644395185,service293,highway,service,driveway,3,1.2953708,103.6645300,0.9860,-0.5815,0,0
w644399796,service294,highway,service,driveway,2,1.2943415,103.6606966,0.5599,-0.6959,0,0
w644399797,service295,highway,service,driveway,2,1.2947852,103.6599296,0.4746,-0.6466,0,0
w644399798,service296,highway,service,driveway,2,1.2952034,103.6592102,0.3947,-0.6001,0,0
w644405272,service297,highway,service,driveway,2,1.2929255,103.6631288,0.8303,-0.8534,0,0
w644405273,service298,highway,service,driveway,2,1.2926885,103.6642236,0.9520,-0.8797,0,0
w644405275,service299,highway,service,driveway,4,1.2933218,103.6624472,0.7545,-0.8093,0,0
w644406991,service300,highway,service,driveway,3,1.2954310,103.6629469,0.8101,-0.5748,0,0
w644406992,service301,highway,service,driveway,4,1.2953849,103.6634803,0.8694,-0.5799,0,0
w644406993,service302,highway,service,driveway,4,1.2954361,103.6641620,0.9451,-0.5742,0,0
w644407401,service303,highway,service,driveway,2,1.2953028,103.6618800,0.6915,-0.5890,0,0
w644407402,service304,highway,service,driveway,2,1.2949142,103.6616738,0.6685,-0.6322,0,0
w644407403,service305,highway,service,driveway,2,1.2947110,103.6615660,0.6565,-0.6548,0,0
w644407804,service306,highway,service,driveway,2,1.2957405,103.6617544,0.6775,-0.5404,0,0
w644407805,service307,highway,service,driveway,2,1.2956733,103.6619361,0.6977,-0.5478,0,0
w644407806,service308,highway,service,driveway,2,1.2955735,103.6622818,0.7361,-0.5589,0,0
w644408404,service309,highway,service,driveway,2,1.2960099,103.6617366,0.6755,-0.5104,0,0
w644410096,service310,highway,service,driveway,3,1.2965071,103.6609953,0.5931,-0.4551,0,0
w644410099,service311,highway,service,driveway,2,1.2957774,103.6616580,0.6668,-0.5362,0,0
w644411061,service312,highway,service,driveway,2,1.2962345,103.6627721,0.7906,-0.4854,0,0
w644429821,service313,highway,service,driveway,2,1.2964217,103.6603098,0.5169,-0.4646,0,0
w644432532,service314,highway,service,driveway,2,1.2953043,103.6611845,0.6141,-0.5889,0,0
w644447325,service315,highway,service,driveway,2,1.2960137,103.6596830,0.4472,-0.5100,0,0
w644448449,service316,highway,service,driveway,2,1.2964269,103.6607967,0.5710,-0.4640,0,0
w644452306,service317,highway,service,driveway,2,1.2961733,103.6597138,0.4506,-0.4922,0,0
w644453998,service318,highway,service,driveway,2,1.2956001,103.6598012,0.4604,-0.5560,0,0
w644458478,service319,highway,service,driveway,2,1.2932570,103.6632295,0.8415,-0.8165,0,0
w644459319,service320,highway,service,driveway,3,1.2954217,103.6643728,0.9686,-0.5758,0,0
w644475243,service321,highway,service,driveway,2,1.3017283,103.6604842,0.5363,0.1255,0,0
w644475244,service322,highway,service,driveway,6,1.3020166,103.6605517,0.5438,0.1575,0,0
w644477489,service323,highway,service,driveway,2,1.3093604,103.6513255,-0.4819,0.9741,0,0
w644480708,service324,highway,service,driveway,2,1.3071143,103.6477680,-0.8773,0.7244,0,0
w644486302,service325,highway,service,driveway,2,1.2992081,103.6629328,0.8085,-0.1548,0,0
w644486304,service326,highway,service,driveway,2,1.3008078,103.6613745,0.6353,0.0231,0,0
w644486306,service327,highway,service,driveway,2,1.3011097,103.6610745,0.6019,0.0567,0,0
w644486624,service328,highway,service,driveway,2,1.3009754,103.6612134,0.6174,0.0417,0,0
w644487489,service329,highway,service,driveway,3,1.3012467,103.6609273,0.5855,0.0719,0,0
w644487490,service330,highway,service,driveway,2,1.3014919,103.6606984,0.5601,0.0992,0,0
w644488876,service331,highway,service,driveway,2,1.2987495,103.6626142,0.7731,-0.2058,0,0
w644488877,service332,highway,service,driveway,2,1.2991427,103.6626768,0.7800,-0.1620,0,0
w644488878,service333,highway,service,driveway,2,1.2988137,103.6625087,0.7613,-0.1986,0,0
w644490075,service334,highway,service,driveway,2,1.2985540,103.6643630,0.9675,-0.2275,0,0
w644490077,service335,highway,service,driveway,2,1.3025613,103.6614107,0.6393,0.2181,0,0
w644495525,service336,highway,service,driveway,7,1.2984748,103.6617528,0.6773,-0.2363,0,0
w644496352,service337,highway,service,driveway,3,1.2981960,103.6604789,0.5357,-0.2673,0,0
w644496770,service338,highway,service,driveway,2,1.3001314,103.6603625,0.5228,-0.0521,0,0
w644498082,service339,highway,service,driveway,3,1.2999214,103.6596365,0.4420,-0.0755,0,0
w644499649,service340,highway,service,driveway,3,1.3094046,103.6596222,0.4405,0.9790,0,0
w644503669,service341,highway,service,driveway,2,1.3091693,103.6605305,0.5414,0.9529,0,0
w644504187,service342,highway,service,driveway,2,1.3091696,103.6599951,0.4819,0.9529,0,0
w644828525,service343,highway,service,driveway,2,1.3074308,103.6495695,-0.6771,0.7596,0,0
w645280083,service344,highway,service,driveway,2,1.3040375,103.6597713,0.4570,0.3822,0,0
w645280422,service345,highway,service,driveway,2,1.3026941,103.6614407,0.6426,0.2329,0,0
w645281661,Pioneer Sector 202,highway,residential,slowroad,2,1.3011242,103.6631190,0.8292,0.0583,0,0
w645281662,service346,highway,service,driveway,2,1.2998539,103.6639282,0.9191,-0.0830,0,0
w645281683,service347,highway,service,driveway,2,1.3017397,103.6625386,0.7647,0.1267,0,0
w645281880,service348,highway,service,driveway,2,1.3022536,103.6620422,0.7095,0.1839,0,0
w645282568,service349,highway,service,driveway,2,1.3064042,103.6577326,0.2304,0.6454,0,0
w645282569,service350,highway,service,driveway,2,1.3059973,103.6591428,0.3872,0.6002,0,0
w645282570,service351,highway,service,driveway,2,1.3041436,103.6606046,0.5497,0.3940,0,0
w645282571,service352,highway,service,driveway,2,1.3030164,103.6613211,0.6293,0.2687,0,0
w645282572,service353,highway,service,driveway,2,1.3028388,103.6611511,0.6104,0.2489,0,0
w645282573,service354,highway,service,driveway,2,1.3026087,103.6609351,0.5864,0.2234,0,0
w645283729,service355,highway,service,driveway,3,1.3083648,103.6586715,0.3348,0.8634,0,0
w645284178,service356,highway,service,driveway,3,1.3082604,103.6585542,0.3217,0.8518,0,0
w645284349,service357,highway,service,driveway,3,1.3075729,103.6579243,0.2517,0.7753,0,0
w645285523,service358,highway,service,driveway,2,1.3030658,103.6549697,-0.0767,0.2742,0,0
w645285528,service359,highway,service,driveway,2,1.3015045,103.6561959,0.0596,0.1006,0,0
w645285534,residential02,highway,residential,slowroad,3,1.3075210,103.6584141,0.3062,0.7696,0,0
w645286179,service360,highway,service,driveway,2,1.3034606,103.6541699,-0.1657,0.3181,0,0
w645287190,service361,highway,service,driveway,2,1.3042710,103.6547518,-0.1010,0.4082,0,0
w645288015,service362,highway,service,driveway,2,1.3047756,103.6551116,-0.0610,0.4643,0,0
w645290860,service363,highway,service,driveway,2,1.3022244,103.6562686,0.0677,0.1806,0,0
w645291079,service364,highway,service,driveway,2,1.3023826,103.6559304,0.0301,0.1982,0,0
w645291703,service365,highway,service,driveway,2,1.3029198,103.6555119,-0.0165,0.2580,0,0
w645291934,service366,highway,service,driveway,2,1.3030253,103.6552502,-0.0456,0.2697,0,0
w645294160,service367,highway,service,driveway,2,1.3060249,103.6566256,0.1073,0.6032,0,0
w645294161,service368,highway,service,driveway,3,1.3049703,103.6561173,0.0508,0.4860,0,0
w645294326,service369,highway,service,driveway,3,1.3060948,103.6568240,0.1294,0.6110,0,0
w645297383,Pioneer Sector 203,highway,residential,slowroad,2,1.2999189,103.6638723,0.9129,-0.0757,0,0
w645298295,Pioneer Sector 204,highway,residential,slowroad,2,1.3014168,103.6628129,0.7952,0.0908,0,0
w645299652,Pioneer Sector 205,highway,residential,slowroad,3,1.3019581,103.6622960,0.7377,0.1510,0,0
w645299857,Pioneer Sector 206,highway,residential,slowroad,2,1.3024985,103.6617820,0.6806,0.2111,0,0
w645300369,Pioneer Sector 207,highway,residential,slowroad,2,1.3034467,103.6608246,0.5741,0.3165,0,0
w645300734,Pioneer Sector 208,highway,residential,slowroad,2,1.3055996,103.6585605,0.3224,0.5559,0,0
w645301586,Pioneer Sector 209,highway,residential,slowroad,2,1.3064567,103.6576673,0.2231,0.6512,0,0
w645302056,Pioneer Sector 109,highway,residential,slowroad,2,1.3093539,103.6597341,0.4529,0.9734,0,0
w645302582,Pioneer Sector 110,highway,residential,slowroad,2,1.3085072,103.6589608,0.3669,0.8792,0,0
w645302881,Pioneer Sector 111,highway,residential,slowroad,2,1.3082430,103.6586928,0.3371,0.8499,0,0
w645303207,Pioneer Sector 112,highway,residential,slowroad,2,1.3070663,103.6575689,0.2122,0.7190,0,0
w645303513,Pioneer Sector 113,highway,residential,slowroad,2,1.3079467,103.6584292,0.3078,0.8169,0,0
w645304109,Pioneer Sector 114,highway,residential,slowroad,2,1.3029268,103.6553390,-0.0357,0.2587,0,0
w645304809,Pioneer Sector 115,highway,residential,slowroad,3,1.3036514,103.6545952,-0.1184,0.3393,0,0
w645305149,Pioneer Sector 116,highway,residential,slowroad,4,1.3038330,103.6545823,-0.1198,0.3595,0,0
w645305324,Pioneer Sector 117,highway,residential,slowroad,2,1.3040539,103.6547521,-0.1009,0.3841,0,0
w645305544,Pioneer Sector 118,highway,residential,slowroad,2,1.3043033,103.6549825,-0.0753,0.4118,0,0
w645305636,Pioneer Sector 119,highway,residential,slowroad,2,1.3048270,103.6554794,-0.0201,0.4700,0,0
w645306148,Pioneer Sector 120,highway,residential,slowroad,2,1.3051963,103.6558324,0.0192,0.5111,0,0
w645306274,Pioneer Sector 121,highway,residential,slowroad,2,1.3067774,103.6572814,0.1803,0.6869,0,0
w645306387,Pioneer Sector 122,highway,residential,slowroad,2,1.3007869,103.6576014,0.2158,0.0208,0,0
w645307149,Pioneer Sector 123,highway,residential,slowroad,2,1.3019632,103.6563594,0.0778,0.1516,0,0
w645307300,Pioneer Sector 124,highway,residential,slowroad,2,1.3022190,103.6560869,0.0475,0.1800,0,0
w645307671,Pioneer Sector 125,highway,residential,slowroad,2,1.3024798,103.6558133,0.0170,0.2090,0,0
w645308496,Pioneer Sector 126,highway,residential,slowroad,2,1.3030906,103.6551649,-0.0550,0.2769,0,0
w645309123,Pioneer Sector 127,highway,residential,slowroad,2,1.3052991,103.6559278,0.0298,0.5225,0,0
w645309773,Pioneer Sector 128,highway,residential,slowroad,2,1.3060125,103.6566041,0.1050,0.6018,0,0
w645310188,Pioneer Sector 129,highway,residential,slowroad,2,1.3062832,103.6568608,0.1335,0.6319,0,0
w645310873,Pioneer Sector 210,highway,residential,slowroad,2,1.3062911,103.6578285,0.2411,0.6328,0,0
w645310971,Pioneer Sector 211,highway,residential,slowroad,3,1.3052202,103.6589628,0.3672,0.5137,0,0
w645311114,Pioneer Sector 212,highway,residential,slowroad,2,1.3047140,103.6594857,0.4253,0.4575,0,0
w645311381,Pioneer Sector 213,highway,residential,slowroad,2,1.3043847,103.6598369,0.4643,0.4208,0,0
w645311536,Pioneer Sector 214,highway,residential,slowroad,2,1.3028764,103.6614174,0.6400,0.2531,0,0
w645311689,Pioneer Sector 215,highway,residential,slowroad,3,1.2996030,103.6640726,0.9352,-0.1109,0,0
w646138583,service370,highway,service,driveway,2,1.2982377,103.6637082,0.8947,-0.2627,0,0
w646138585,service371,highway,service,driveway,3,1.2985464,103.6640078,0.9280,-0.2284,0,0
w646138586,service372,highway,service,driveway,2,1.2980095,103.6634849,0.8699,-0.2880,0,0
w646139806,service373,highway,service,driveway,2,1.2989746,103.6572908,0.1813,-0.1807,0,0
w646139807,service374,highway,service,driveway,5,1.2989918,103.6590297,0.3746,-0.1788,0,0
w646139808,service375,highway,service,driveway,2,1.2985361,103.6594092,0.4168,-0.2295,0,0
w646139913,service376,highway,service,driveway,2,1.3021612,103.6526875,-0.3304,0.1736,0,0
w646139914,service377,highway,service,driveway,2,1.3024131,103.6510860,-0.5085,0.2016,0,0
w646140360,service378,highway,service,driveway,2,1.3027165,103.6520004,-0.4068,0.2353,0,0
w646140361,service379,highway,service,driveway,3,1.3026124,103.6536446,-0.2240,0.2238,0,0
w646140362,service380,highway,service,driveway,2,1.3035315,103.6524413,-0.3578,0.3260,0,0
w646140632,service381,highway,service,driveway,2,1.3028256,103.6534473,-0.2460,0.2475,0,0
w646141142,service382,highway,service,driveway,2,1.2984579,103.6572575,0.1776,-0.2382,0,0
w646141143,service383,highway,service,driveway,2,1.3017800,103.6540070,-0.1838,0.1312,0,0
w646141144,service384,highway,service,driveway,2,1.3021229,103.6538896,-0.1968,0.1693,0,0
w646141145,service385,highway,service,driveway,3,1.3025341,103.6543470,-0.1460,0.2151,0,0
w646141146,service386,highway,service,driveway,2,1.3028495,103.6547130,-0.1053,0.2501,0,0
w646141287,service387,highway,service,driveway,2,1.3010393,103.6546498,-0.1123,0.0488,0,0
w646147853,service388,highway,service,driveway,2,1.3089756,103.6493380,-0.7028,0.9313,0,0
w646169856,service389,highway,service,driveway,2,1.3098213,103.6643988,0.9715,1.0254,0,0
w646170043,service390,highway,service,driveway,2,1.3093830,103.6645113,0.9840,0.9766,0,0
w646175462,service391,highway,service,driveway,2,1.3093015,103.6642230,0.9519,0.9676,0,0
w646175473,service392,highway,service,driveway,2,1.3094379,103.6642580,0.9558,0.9827,0,0
w646178663,Gul Crescent,highway,residential,slowroad,3,1.3093807,103.6647518,1.0107,0.9764,0,0
w646194612,service393,highway,service,driveway,2,1.3002936,103.6552867,-0.0415,-0.0341,0,0
w646194693,Gul Crescent01,highway,residential,slowroad,2,1.3094251,103.6643524,0.9663,0.9813,0,0
w646194694,Gul Crescent02,highway,residential,slowroad,4,1.3095722,103.6639436,0.9209,0.9977,0,0
w646199497,service394,highway,service,driveway,2,1.3002056,103.6567080,0.1165,-0.0439,0,0
w646200059,service395,highway,service,driveway,2,1.3021675,103.6550502,-0.0678,0.1743,0,0
w646202068,service396,highway,service,driveway,6,1.3037687,103.6537630,-0.2109,0.3523,0,0
w646215411,service397,highway,service,driveway,3,1.3059674,103.6628276,0.7968,0.5968,0,0
w646215412,service398,highway,service,driveway,3,1.3053988,103.6624396,0.7537,0.5336,0,0
w646216429,service399,highway,service,driveway,2,1.3060726,103.6628788,0.8025,0.6085,0,0
w646216443,Pioneer Sector 301,highway,residential,slowroad,3,1.3059522,103.6635812,0.8806,0.5951,0,0
w646216444,Pioneer Sector 302,highway,residential,slowroad,2,1.3060227,103.6631470,0.8323,0.6030,0,0
w646216445,Pioneer Sector 303,highway,residential,slowroad,3,1.3083279,103.6595881,0.4367,0.8593,0,0
w646224403,service400,highway,service,driveway,2,1.3079789,103.6574878,0.2032,0.8205,0,0
w646226737,service401,highway,service,driveway,2,1.2953988,103.6637865,0.9034,-0.5783,0,0
w646228711,service402,highway,service,driveway,3,1.2954133,103.6639013,0.9162,-0.5767,0,0
w646230166,service403,highway,service,driveway,3,1.2957476,103.6643877,0.9702,-0.5396,0,0
w646250118,service404,highway,service,driveway,2,1.3062867,103.6565074,0.0942,0.6323,0,0
w646258686,service405,highway,service,driveway,3,1.2983020,103.6595416,0.4315,-0.2555,0,0
w646267107,service406,highway,service,driveway,2,1.3058178,103.6568148,0.1284,0.5802,0,0
w646270014,Pioneer Sector 216,highway,residential,slowroad,2,1.3057809,103.6583634,0.3005,0.5761,0,0
w646270973,service407,highway,service,driveway,2,1.3046984,103.6591864,0.3920,0.4557,0,0
w646273978,service408,highway,service,driveway,2,1.3030008,103.6638334,0.9086,0.2670,0,0
w646273982,service409,highway,service,driveway,2,1.3026653,103.6635075,0.8724,0.2297,0,0
w646315247,service410,highway,service,driveway,3,1.3081802,103.6595791,0.4357,0.8429,0,0
w646316049,service411,highway,service,driveway,2,1.3080414,103.6598838,0.4695,0.8275,0,0
w646629562,service412,highway,service,driveway,2,1.3038854,103.6612733,0.6240,0.3653,0,0
w646629928,service413,highway,service,driveway,2,1.3043042,103.6608459,0.5765,0.4119,0,0
w646635933,service414,highway,service,driveway,8,1.3043042,103.6648294,1.0193,0.4119,0,0
w646636048,service415,highway,service,driveway,3,1.3057635,103.6639300,0.9193,0.5742,0,0
w646636049,service416,highway,service,driveway,2,1.3075021,103.6490373,-0.7362,0.7675,0,0
w646636050,service417,highway,service,driveway,2,1.3074368,103.6491066,-0.7285,0.7602,0,0
w646690562,Pioneer Sector 304,highway,residential,slowroad,3,1.3059582,103.6644004,0.9716,0.5958,0,0
w646692406,service418,highway,service,driveway,3,1.3077135,103.6600636,0.4895,0.7910,0,0
w646692409,service419,highway,service,driveway,2,1.3077792,103.6601596,0.5002,0.7983,0,0
w646694278,Gul Crescent03,highway,residential,slowroad,2,1.3093991,103.6644774,0.9802,0.9784,0,0
w646704430,service420,highway,service,driveway,2,1.3090732,103.6510648,-0.5108,0.9422,0,0
w646704431,service421,highway,service,driveway,3,1.3087005,103.6507270,-0.5484,0.9007,0,0
w646704484,service422,highway,service,driveway,2,1.3088611,103.6476776,-0.8874,0.9186,0,0
w646748860,service423,highway,service,driveway,2,1.3016749,103.6647042,1.0054,0.1195,0,0
w646748862,Pioneer Sector 217,highway,residential,slowroad,2,1.3018615,103.6640194,0.9293,0.1403,0,0
w646748863,Pioneer Sector 218,highway,residential,slowroad,2,1.3021368,103.6643524,0.9663,0.1709,0,0
w646766190,service424,highway,service,driveway,2,1.3076568,103.6488745,-0.7543,0.7847,0,0
w646768263,service425,highway,service,driveway,2,1.3067217,103.6490092,-0.7394,0.6807,0,0
w646769133,service426,highway,service,driveway,2,1.3073221,103.6496667,-0.6663,0.7475,0,0
w646844842,service427,highway,service,driveway,2,1.3021649,103.6564807,0.0912,0.1740,0,0
w646845123,service428,highway,service,driveway,3,1.3032357,103.6558294,0.0188,0.2931,0,0
w646845331,service429,highway,service,driveway,4,1.3028305,103.6563262,0.0741,0.2480,0,0
w646845739,service430,highway,service,driveway,2,1.3083297,103.6479065,-0.8619,0.8595,0,0
w646846759,service431,highway,service,driveway,2,1.3061550,103.6570258,0.1518,0.6177,0,0
w646847673,service432,highway,service,driveway,2,1.3084782,103.6480483,-0.8462,0.8760,0,0
w646847674,service433,highway,service,driveway,2,1.3093499,103.6507313,-0.5479,0.9729,0,0
w646848737,service434,highway,service,driveway,2,1.3017542,103.6644179,0.9736,0.1283,0,0
w646852021,service435,highway,service,driveway,5,1.2967384,103.6615412,0.6538,-0.4294,0,0
w646852022,service436,highway,service,driveway,3,1.2972239,103.6614870,0.6478,-0.3754,0,0
w646852023,service437,highway,service,driveway,2,1.2974197,103.6615187,0.6513,-0.3536,0,0
w646852221,service438,highway,service,driveway,2,1.2976147,103.6625418,0.7650,-0.3320,0,0
w646852222,service439,highway,service,driveway,2,1.2977243,103.6624470,0.7545,-0.3198,0,0
w646852493,service440,highway,service,driveway,2,1.2972561,103.6628519,0.7995,-0.3718,0,0
w646852743,service441,highway,service,driveway,3,1.2970103,103.6614670,0.6455,-0.3992,0,0
w646853225,service442,highway,service,driveway,5,1.2977415,103.6625158,0.7621,-0.3179,0,0
w646854695,Pioneer Sector 305,highway,residential,slowroad,2,1.3081270,103.6597964,0.4598,0.8370,0,0
w646854697,Pioneer Sector 306,highway,residential,slowroad,2,1.3078953,103.6600408,0.4870,0.8112,0,0
w646855571,service443,highway,service,driveway,2,1.3081412,103.6595005,0.4269,0.8385,0,0
w646855684,service444,highway,service,driveway,2,1.2976166,103.6615563,0.6555,-0.3317,0,0
w646856641,service445,highway,service,driveway,2,1.3071884,103.6582020,0.2826,0.7326,0,0
w646856769,service446,highway,service,driveway,2,1.2968338,103.6644560,0.9778,-0.4188,0,0
w646856820,service447,highway,service,driveway,2,1.2978338,103.6633106,0.8505,-0.3076,0,0
w646856821,service448,highway,service,driveway,2,1.2976227,103.6631048,0.8276,-0.3311,0,0
w646856822,service449,highway,service,driveway,2,1.2977169,103.6631971,0.8379,-0.3206,0,0
w646859270,service450,highway,service,driveway,2,1.2989539,103.6627127,0.7840,-0.1830,0,0
w649763198,service451,highway,service,driveway,3,1.2978868,103.6631055,0.8277,-0.3017,0,0
w649763199,service452,highway,service,driveway,2,1.2981558,103.6629247,0.8076,-0.2718,0,0
w656303103,service453,highway,service,driveway,9,1.3034621,103.6635333,0.8752,0.3183,0,0
w662248344,Tuas Road06,highway,unclassified,road,2,1.3079705,103.6497107,-0.6614,0.8196,0,0
w662249866,Tuas Road07,highway,unclassified,road,2,1.3088186,103.6505089,-0.5726,0.9139,0,0
w663676074,Pioneer Sector 130,highway,residential,slowroad,2,1.3009853,103.6574053,0.1940,0.0428,0,0
w663676075,Pioneer Sector 131,highway,residential,slowroad,2,1.3011118,103.6572779,0.1799,0.0569,0,0
w663676076,Pioneer Sector 132,highway,residential,slowroad,2,1.3008778,103.6575099,0.2056,0.0309,0,0
w663676077,Pioneer Sector 133,highway,residential,slowroad,2,1.3010566,103.6573341,0.1861,0.0508,0,0
w663679474,service454,highway,service,driveway,2,1.3000061,103.6599039,0.4718,-0.0660,0,0
w663685935,Pioneer Sector 134,highway,residential,slowroad,2,1.3016399,103.6567211,0.1180,0.1156,0,0
w663688037,Pioneer Sector 135,highway,residential,slowroad,2,1.3027107,103.6555692,-0.0101,0.2347,0,0
w663688038,Pioneer Sector 136,highway,residential,slowroad,2,1.3023400,103.6559575,0.0331,0.1935,0,0
w663696844,Pioneer Sector 137,highway,residential,slowroad,2,1.3034660,103.6547733,-0.0986,0.3187,0,0
w663696845,Pioneer Sector 138,highway,residential,slowroad,2,1.3032610,103.6549878,-0.0747,0.2959,0,0
w663697006,Pioneer Sector 139,highway,residential,slowroad,2,1.3046718,103.6553336,-0.0363,0.4528,0,0
w663697007,Pioneer Sector 140,highway,residential,slowroad,2,1.3045140,103.6551791,-0.0535,0.4352,0,0
w663697832,Pioneer Sector 141,highway,residential,slowroad,2,1.3050380,103.6556789,0.0021,0.4935,0,0
w663701164,Pioneer Sector 142,highway,residential,slowroad,2,1.3074356,103.6579579,0.2554,0.7601,0,0
w663701167,Pioneer Sector 143,highway,residential,slowroad,2,1.3072288,103.6577547,0.2329,0.7371,0,0
w663702094,Pioneer Sector 144,highway,residential,slowroad,2,1.3090651,103.6594701,0.4236,0.9413,0,0
w663702224,Pioneer Sector 307,highway,residential,slowroad,2,1.3070636,103.6609339,0.5863,0.7187,0,0
w663702225,Pioneer Sector 308,highway,residential,slowroad,2,1.3074698,103.6604889,0.5368,0.7639,0,0
w663704974,Pioneer Sector 145,highway,residential,slowroad,2,1.3059296,103.6565201,0.0956,0.5926,0,0
w663704975,Pioneer Sector 146,highway,residential,slowroad,2,1.3056936,103.6562932,0.0704,0.5664,0,0
w663705347,Pioneer Sector 147,highway,residential,slowroad,2,1.3061455,103.6567280,0.1187,0.6166,0,0
w663705348,Pioneer Sector 148,highway,residential,slowroad,2,1.3066129,103.6571302,0.1634,0.6686,0,0
w663705349,Pioneer Sector 149,highway,residential,slowroad,2,1.3064361,103.6569862,0.1474,0.6489,0,0
w663705858,Pioneer Sector 219,highway,residential,slowroad,2,1.3060220,103.6581091,0.2723,0.6029,0,0
w663705860,Pioneer Sector 220,highway,residential,slowroad,3,1.3066698,103.6574472,0.1987,0.6749,0,0
w663706845,Pioneer Sector 309,highway,residential,slowroad,3,1.3061068,103.6627679,0.7902,0.6123,0,0
w663706846,Pioneer Sector 310,highway,residential,slowroad,3,1.3065282,103.6617460,0.6766,0.6592,0,0
w663706847,Pioneer Sector 311,highway,residential,slowroad,2,1.3068317,103.6612471,0.6211,0.6929,0,0
w663708145,Pioneer Sector 221,highway,residential,slowroad,2,1.3019915,103.6641817,0.9473,0.1547,0,0
w663708550,Pioneer Sector 222,highway,residential,slowroad,2,1.3015315,103.6636092,0.8837,0.1036,0,0
w663708551,Pioneer Sector 223,highway,residential,slowroad,2,1.3017169,103.6638353,0.9088,0.1242,0,0
w663708871,Pioneer Sector 224,highway,residential,slowroad,2,1.3009501,103.6632099,0.8393,0.0389,0,0
w663708872,Pioneer Sector 225,highway,residential,slowroad,2,1.3007147,103.6633628,0.8563,0.0128,0,0
w663708873,Pioneer Sector 226,highway,residential,slowroad,2,1.3000772,103.6637719,0.9018,-0.0581,0,0
w663708874,Pioneer Sector 227,highway,residential,slowroad,2,1.3005364,103.6634768,0.8690,-0.0071,0,0
w663708875,Pioneer Sector 228,highway,residential,slowroad,2,1.3002974,103.6636300,0.8860,-0.0336,0,0
w663709179,Pioneer Sector 229,highway,residential,slowroad,2,1.2987283,103.6645259,0.9856,-0.2081,0,0
w663709180,Pioneer Sector 230,highway,residential,slowroad,2,1.2985407,103.6646178,0.9958,-0.2290,0,0
w663709181,Pioneer Sector 231,highway,residential,slowroad,2,1.2990984,103.6643455,0.9655,-0.1670,0,0
w663709182,Pioneer Sector 232,highway,residential,slowroad,2,1.2988959,103.6644434,0.9764,-0.1895,0,0
w663709183,Pioneer Sector 233,highway,residential,slowroad,2,1.2993257,103.6642342,0.9532,-0.1417,0,0
w663709184,Pioneer Sector 234,highway,residential,slowroad,2,1.2984099,103.6646759,1.0023,-0.2435,0,0
w666007344,Pioneer Sector 235,highway,residential,slowroad,2,1.3024289,103.6648318,1.0196,0.2034,0,0
w666842091,Tuas Road08,highway,unclassified,road,3,1.3077688,103.6497027,-0.6622,0.7971,0,0
w667105376,Tuas Road09,highway,unclassified,road,2,1.3089815,103.6506627,-0.5555,0.9320,0,0
w667204657,Pioneer Sector 150,highway,residential,slowroad,5,1.3007420,103.6578573,0.2443,0.0158,0,0
w667204658,Pioneer Sector 151,highway,residential,slowroad,3,1.3006134,103.6577764,0.2353,0.0015,0,0
w669056200,service455,highway,service,driveway,2,1.2942690,103.6638137,0.9064,-0.7040,0,0
w669891946,service456,highway,service,driveway,2,1.3017414,103.6616978,0.6712,0.1269,0,0
w669891947,service457,highway,service,driveway,2,1.3020048,103.6614343,0.6419,0.1562,0,0
w670355251,service458,highway,service,driveway,2,1.2941033,103.6611066,0.6055,-0.7224,0,0
w670382284,service459,highway,service,driveway,2,1.2927483,103.6634371,0.8646,-0.8731,0,0
w673871789,service460,highway,service,driveway,2,1.2925106,103.6638607,0.9116,-0.8995,0,0
w674600735,Pioneer Sector 152,highway,residential,slowroad,2,1.3092190,103.6596105,0.4392,0.9584,0,0
w675926909,service461,highway,service,driveway,2,1.2939491,103.6613655,0.6343,-0.7396,0,0
w676767592,service462,highway,service,driveway,2,1.2959637,103.6613813,0.6360,-0.5155,0,0
w676767594,service463,highway,service,driveway,2,1.2961423,103.6612043,0.6163,-0.4957,0,0
