osm_nid,lat,lng,x,z
osm325619204,47.64131100,-122.12365630,-487.903,687.436
osm7342889848,47.64151930,-122.12379800,-506.322,669.905
osm2660131458,47.64159040,-122.12383100,-512.991,665.008
osm2660131454,47.64158800,-122.12384520,-512.386,664.091
osm7105804414,47.64194530,-122.12407770,-544.244,634.767
osm7105804413,47.64201370,-122.12412100,-550.372,629.239
osm2660131448,47.64207980,-122.12417150,-556.080,623.285
osm332178464,47.64716080,-122.13265190,-880.681,-159.602
osm7251783928,47.64708990,-122.13266230,-872.956,-157.781
osm7251784018,47.64682800,-122.13270070,-844.421,-151.054
osm332178465,47.64666780,-122.13272480,-826.951,-146.982
osm332178466,47.64667390,-122.13281090,-825.456,-153.291
osm2672526208,47.64663180,-122.13281700,-820.871,-152.204
osm2672526207,47.64663100,-122.13280650,-821.047,-151.433
osm332178467,47.64641950,-122.13283880,-797.971,-146.092
osm2672526210,47.64642300,-122.13289350,-796.982,-150.086
osm2672526209,47.64643110,-122.13289280,-797.853,-150.329
osm332178468,47.64643210,-122.13291260,-797.467,-151.765
osm332178469,47.64639960,-122.13291740,-793.925,-150.933
osm332178470,47.64640720,-122.13303280,-791.860,-159.367
osm332178471,47.64637750,-122.13303720,-788.623,-158.607
osm7251762869,47.64637820,-122.13304570,-788.486,-159.234
osm7251783890,47.64638060,-122.13308000,-787.887,-161.746
osm332178472,47.64639110,-122.13321640,-785.607,-171.770
osm332178473,47.64669430,-122.13316780,-818.745,-179.265
osm332178474,47.64670700,-122.13335170,-815.518,-192.727
osm332178475,47.64655540,-122.13337300,-799.024,-188.768
osm332178476,47.64656330,-122.13349050,-796.939,-197.362
osm332178477,47.64660110,-122.13348490,-801.059,-198.329
osm2672526192,47.64660190,-122.13350280,-800.699,-199.623
osm2672526191,47.64659460,-122.13350400,-799.900,-199.445
osm332178478,47.64660150,-122.13359440,-798.383,-206.086
osm332178479,47.64663390,-122.13358830,-801.946,-206.823
osm2672526194,47.64663450,-122.13360730,-801.538,-208.188
osm2672526193,47.64662730,-122.13360870,-800.745,-208.028
osm332178480,47.64663220,-122.13366790,-799.792,-212.391
osm2672526195,47.64686270,-122.13362850,-825.045,-217.915
osm2672526198,47.64686530,-122.13366370,-824.445,-220.498
osm2672526197,47.64697260,-122.13364640,-836.175,-223.143
osm2672526196,47.64697030,-122.13361620,-836.682,-220.925
osm332178481,47.64750880,-122.13352990,-895.536,-234.237
osm332178482,47.64750030,-122.13341350,-897.530,-225.699
osm332178483,47.64746230,-122.13341960,-893.377,-224.760
osm2672526200,47.64746100,-122.13340100,-893.702,-223.398
osm2672526199,47.64747060,-122.13339950,-894.750,-223.638
osm332178484,47.64745900,-122.13323630,-897.579,-211.679
osm332178485,47.64742500,-122.13324160,-893.867,-210.828
osm2672526201,47.64742370,-122.13322430,-894.160,-209.558
osm2672526202,47.64743140,-122.13322310,-895.000,-209.751
osm332178486,47.64742770,-122.13316890,-895.956,-205.785
osm7251783970,47.64738990,-122.13317440,-891.839,-204.811
osm7251783907,47.64724000,-122.13319730,-875.484,-201.026
osm332178487,47.64702490,-122.13322980,-852.024,-195.569
osm332178488,47.64701270,-122.13305070,-855.184,-182.464
osm332178489,47.64723960,-122.13301640,-879.932,-188.219
osm7251783925,47.64723670,-122.13297370,-880.686,-185.095
osm7251783927,47.64723560,-122.13295720,-880.980,-183.888
osm332178490,47.64723160,-122.13289990,-881.981,-179.692
osm332178491,47.64719480,-122.13290620,-877.949,-178.811
osm2672526204,47.64719340,-122.13288630,-878.296,-177.353
osm2672526203,47.64720190,-122.13288500,-879.223,-177.567
osm332178492,47.64719090,-122.13272250,-882.098,-165.680
osm332178493,47.64715630,-122.13272760,-878.328,-164.793
osm2672526206,47.64715510,-122.13270820,-878.683,-163.378
osm2672526205,47.64716480,-122.13270680,-879.739,-163.628
osm332179319,47.65373060,-122.13490830,-1516.570,-556.032
osm332179320,47.65372850,-122.13514500,-1510.473,-572.695
osm332179321,47.65375520,-122.13514770,-1513.218,-573.848
osm7233977618,47.65375550,-122.13532450,-1508.861,-586.361
osm7233977499,47.65375530,-122.13535060,-1508.192,-588.200
osm332179322,47.65374610,-122.13600780,-1490.910,-634.343
osm332179323,47.65372050,-122.13600730,-1488.226,-633.384
osm332179324,47.65371830,-122.13625850,-1481.759,-651.069
osm5916810719,47.65356310,-122.13625550,-1465.489,-645.261
osm5916914513,47.65345360,-122.13625330,-1454.012,-641.157
osm6601071269,47.65335440,-122.13625140,-1443.611,-637.447
osm6601071270,47.65335470,-122.13621420,-1444.566,-634.827
osm2037489718,47.65333280,-122.13621370,-1442.272,-634.002
osm2037489716,47.65333040,-122.13649020,-1435.156,-653.468
osm2037489711,47.65324150,-122.13648840,-1425.838,-650.136
osm5916652925,47.65324090,-122.13645060,-1426.714,-647.441
osm7173421208,47.65321010,-122.13644750,-1423.547,-646.111
osm7173421209,47.65317980,-122.13643980,-1420.547,-644.474
osm7173421210,47.65315050,-122.13642590,-1417.806,-642.435
osm7173421211,47.65308160,-122.13637950,-1411.702,-636.670
osm7173421207,47.65304460,-122.13636360,-1408.200,-634.211
osm7173421206,47.65299430,-122.13635820,-1403.036,-632.016
osm2037489712,47.65299380,-122.13623760,-1405.977,-623.470
osm2037489714,47.65290720,-122.13623530,-1396.914,-620.185
osm332179325,47.65275150,-122.13623550,-1380.512,-614.585
osm332179326,47.65275110,-122.13619240,-1381.539,-611.523
osm332179327,47.65258660,-122.13618970,-1364.282,-605.401
osm7234442988,47.65258860,-122.13593740,-1370.755,-587.632
osm7234443008,47.65258890,-122.13589460,-1371.849,-584.616
osm332179328,47.65259070,-122.13564570,-1378.217,-567.080
osm332179329,47.65275420,-122.13564840,-1395.369,-573.165
osm332179330,47.65275440,-122.13561280,-1396.274,-570.655
osm7234443009,47.65283800,-122.13561380,-1405.054,-573.740
osm7240925727,47.65291510,-122.13561510,-1413.141,-576.612
osm5916721021,47.65317060,-122.13561980,-1439.932,-586.156
osm5916721020,47.65317150,-122.13550170,-1442.959,-577.837
osm5916721019,47.65320690,-122.13550230,-1446.672,-579.156
osm5916721032,47.65320700,-122.13549040,-1446.978,-578.318
osm5916721031,47.65322150,-122.13549060,-1448.500,-578.855
osm6601071279,47.65330460,-122.13549220,-1457.212,-581.964
osm5916654335,47.65330450,-122.13550390,-1456.911,-582.788
osm332179333,47.65333540,-122.13550450,-1460.150,-583.944
osm5916654332,47.65333700,-122.13532410,-1464.797,-571.245
osm7234133011,47.65333700,-122.13527350,-1466.053,-567.666
osm332179334,47.65333680,-122.13513430,-1469.487,-557.816
osm332179335,47.65336110,-122.13513490,-1472.031,-558.734
osm332179336,47.65336330,-122.13489380,-1478.248,-541.764
osm7234133021,47.65354200,-122.13490130,-1496.881,-548.737
osm7233977619,47.65358980,-122.13490310,-1501.871,-550.588
osm334963892,47.65186420,-122.13558030,-1303.329,-536.262
osm334963895,47.65179500,-122.13598540,-1285.986,-562.414
osm334963897,47.65174220,-122.13596420,-1280.952,-559.011
osm7241289576,47.65173960,-122.13597790,-1280.338,-559.886
osm7241289540,47.65173690,-122.13599350,-1279.666,-560.892
osm334963898,47.65166190,-122.13644720,-1260.505,-590.271
osm7241289515,47.65155260,-122.13640740,-1249.982,-583.516
osm334963899,47.65048510,-122.13601870,-1147.207,-517.541
osm334963901,47.65058070,-122.13538290,-1173.057,-476.027
osm334963902,47.65030310,-122.13528850,-1146.165,-459.343
osm7234443059,47.65032630,-122.13513360,-1152.454,-449.226
osm7234477190,47.65032980,-122.13510920,-1153.428,-447.626
osm334963904,47.65033880,-122.13504480,-1155.974,-443.397
osm334963905,47.65062910,-122.13514960,-1183.946,-461.274
osm334963907,47.65063120,-122.13513150,-1184.616,-460.070
osm7234477205,47.65072430,-122.13516540,-1193.580,-465.824
osm7234477237,47.65079190,-122.13519000,-1200.088,-470.001
osm7234477228,47.65094940,-122.13524730,-1215.253,-479.731
osm5916720853,47.65099380,-122.13526340,-1219.529,-482.470
osm5916811300,47.65100310,-122.13526680,-1220.424,-483.046
osm5916811181,47.65171080,-122.13552500,-1288.547,-526.820
osm7241289564,47.65175090,-122.13553910,-1292.420,-529.263
osm334964777,47.65119930,-122.13280370,-1302.228,-315.940
osm7234383157,47.65126980,-122.13282820,-1309.044,-320.215
osm334964779,47.65132340,-122.13284680,-1314.227,-323.463
osm334964781,47.65142790,-122.13285280,-1325.084,-327.655
osm7234383138,47.65142780,-122.13290880,-1323.683,-331.611
osm7234383139,47.65143940,-122.13290910,-1324.898,-332.050
osm7234383123,47.65143460,-122.13332970,-1313.952,-361.620
osm334964782,47.65143260,-122.13354050,-1308.508,-376.455
osm334964783,47.65154020,-122.13353810,-1319.900,-380.165
osm5620297533,47.65153760,-122.13395320,-1309.322,-409.425
osm7234330012,47.65152010,-122.13395240,-1307.499,-408.738
osm7241289493,47.65151990,-122.13401510,-1305.922,-413.164
osm7241289494,47.65151960,-122.13410570,-1303.641,-419.560
osm7234330013,47.65151950,-122.13412230,-1303.219,-420.731
osm7234329988,47.65125120,-122.13411660,-1275.104,-410.654
osm7241160059,47.65125140,-122.13409830,-1275.579,-409.367
osm7241160058,47.65125270,-122.13400250,-1278.094,-402.640
osm7234329989,47.65125380,-122.13392660,-1280.094,-397.312
osm7234329990,47.65116170,-122.13392420,-1270.454,-393.822
osm7234329991,47.65116150,-122.13394880,-1269.822,-395.554
osm7241159857,47.65088730,-122.13394160,-1241.124,-385.159
osm5916914011,47.65081550,-122.13393970,-1233.609,-382.436
osm7234400797,47.65058680,-122.13387920,-1211.026,-369.912
osm334964786,47.65057470,-122.13387600,-1209.831,-369.249
osm334964789,47.65059920,-122.13369000,-1217.028,-356.980
osm5916914012,47.65060100,-122.13353940,-1220.956,-346.395
osm334964790,47.65063590,-122.13354120,-1224.587,-347.780
osm7165006238,47.65063760,-122.13352060,-1225.277,-346.385
osm334964791,47.65114920,-122.13353180,-1278.878,-365.622
osm7234400746,47.65115240,-122.13298800,-1292.714,-327.282
osm334964792,47.65115250,-122.13297340,-1293.087,-326.254
osm7234400741,47.65117670,-122.13297480,-1295.600,-327.225
osm7234400743,47.65119170,-122.13285760,-1300.089,-319.478
osm334965755,47.65016400,-122.13283040,-1192.532,-280.502
osm334965756,47.65024780,-122.13283080,-1201.348,-283.551
osm5916913744,47.65039360,-122.13279040,-1217.705,-285.951
osm7234400752,47.65040020,-122.13284900,-1216.946,-290.333
osm7234383179,47.65041290,-122.13296010,-1215.526,-298.648
osm334965758,47.65043440,-122.13296060,-1217.778,-299.458
osm7234400754,47.65043390,-122.13299420,-1216.891,-301.816
osm334965759,47.65042340,-122.13370710,-1198.089,-351.851
osm5916914029,47.65038610,-122.13370560,-1194.198,-350.400
osm334965760,47.65030820,-122.13370550,-1185.996,-347.584
osm5916914027,47.65030620,-122.13383840,-1182.487,-356.910
osm7234400755,47.65030570,-122.13388650,-1181.240,-360.293
osm7234477161,47.65030480,-122.13396470,-1179.204,-365.791
osm334965762,47.65030230,-122.13425560,-1171.720,-386.272
osm7165006203,47.65030110,-122.13444240,-1166.957,-399.438
osm7165006233,47.65027960,-122.13444510,-1164.626,-398.854
osm7234400881,47.65027860,-122.13445160,-1164.359,-399.278
osm7234400880,47.65026040,-122.13457660,-1159.339,-407.461
osm7234477314,47.65025730,-122.13459820,-1158.477,-408.877
osm7165006231,47.65025500,-122.13461500,-1157.818,-409.982
osm334965764,47.65011970,-122.13457770,-1144.494,-402.466
osm334965765,47.65002370,-122.13457110,-1134.548,-398.538
osm334965766,47.65002330,-122.13397240,-1149.367,-356.186
osm7165006220,47.65006840,-122.13397570,-1154.035,-358.046
osm7234400884,47.65006870,-122.13395850,-1154.493,-356.840
osm7234400900,47.65006990,-122.13388690,-1156.397,-351.820
osm334965769,47.65007050,-122.13385310,-1157.299,-349.452
osm334965770,47.64986430,-122.13385220,-1135.606,-341.954
osm5916810536,47.64986650,-122.13351270,-1144.265,-318.025
osm7234400901,47.64988830,-122.13351330,-1146.546,-318.853
osm7234400905,47.64991570,-122.13351370,-1149.421,-319.870
osm7234400913,47.65003730,-122.13351440,-1162.210,-324.303
osm334965772,47.65014530,-122.13351500,-1173.569,-328.240
osm7234400914,47.65014790,-122.13330970,-1178.939,-313.815
osm7234383158,47.65014810,-122.13328820,-1179.494,-312.302
osm7165006222,47.65015140,-122.13288510,-1189.847,-283.916
osm7165006221,47.65016280,-122.13288640,-1191.016,-284.419
osm334982882,47.65828890,-122.13887510,-1898.162,-1000.891
osm334983078,47.65828930,-122.13885620,-1898.673,-999.569
osm334983079,47.65812930,-122.13885720,-1881.798,-993.871
osm334983080,47.65813010,-122.13892200,-1880.273,-998.483
osm334983081,47.65807920,-122.13891900,-1874.987,-996.435
osm334983082,47.65808160,-122.13910840,-1870.539,-1009.915
osm334983083,47.65813230,-122.13910720,-1875.908,-1011.658
osm334983084,47.65813270,-122.13917320,-1874.312,-1016.340
osm334983086,47.65820470,-122.13916790,-1882.026,-1018.561
osm334983087,47.65820740,-122.13941610,-1876.150,-1036.210
osm334983088,47.65798200,-122.13941610,-1852.411,-1028.084
osm334983089,47.65798200,-122.13947630,-1850.917,-1032.341
osm334982584,47.65792990,-122.13947620,-1845.433,-1030.455
osm334982585,47.65792990,-122.13967360,-1840.533,-1044.414
osm334982586,47.65797990,-122.13967420,-1845.784,-1046.260
osm334982587,47.65797990,-122.13973090,-1844.376,-1050.269
osm334982588,47.65829410,-122.13973090,-1877.466,-1061.597
osm334982590,47.65829410,-122.13970790,-1878.037,-1059.971
osm334982591,47.65836740,-122.13970790,-1885.757,-1062.614
osm334982592,47.65836780,-122.13972680,-1885.330,-1063.964
osm334982593,47.65868070,-122.13972210,-1918.399,-1074.913
osm334982867,47.65868120,-122.13966910,-1919.768,-1071.184
osm334982868,47.65873110,-122.13966790,-1925.053,-1072.898
osm334982869,47.65872940,-122.13947070,-1929.769,-1058.891
osm334982870,47.65868150,-122.13946970,-1924.749,-1057.094
osm334982871,47.65868150,-122.13940930,-1926.248,-1052.822
osm334982872,47.65852810,-122.13941460,-1909.961,-1047.667
osm334982873,47.65852690,-122.13916210,-1916.103,-1029.768
osm334982874,47.65867780,-122.13916330,-1931.965,-1035.293
osm334982875,47.65867750,-122.13910470,-1933.388,-1031.138
osm334982876,47.65872660,-122.13910400,-1938.576,-1032.859
osm334982877,47.65872590,-122.13892030,-1943.062,-1019.843
osm334982878,47.65867680,-122.13892140,-1937.864,-1018.151
osm334982879,47.65867670,-122.13885030,-1939.618,-1013.119
osm334982880,47.65836420,-122.13885270,-1906.648,-1002.022
osm334982881,47.65836300,-122.13887860,-1905.879,-1003.810
osm335764627,47.65936410,-122.13781320,-2037.756,-964.564
osm335764629,47.65936440,-122.13788790,-2035.933,-969.857
osm335764631,47.65940790,-122.13788750,-2040.524,-971.397
osm335764632,47.65941020,-122.13845870,-2026.588,-1011.873
osm335764633,47.65939750,-122.13845910,-2025.240,-1011.443
osm335764634,47.65939790,-122.13857590,-2022.383,-1019.717
osm335764636,47.65941130,-122.13857610,-2023.789,-1020.214
osm335764639,47.65941350,-122.13903450,-2012.642,-1052.710
osm335764640,47.65937470,-122.13903430,-2008.561,-1051.297
osm335764643,47.65937490,-122.13911080,-2006.683,-1056.714
osm335764644,47.65924920,-122.13911160,-1993.425,-1052.238
osm335764646,47.65924910,-122.13908390,-1994.102,-1050.276
osm335764647,47.65923580,-122.13908400,-1992.699,-1049.803
osm335764648,47.65923570,-122.13903960,-1993.791,-1046.660
osm335764649,47.65920380,-122.13903990,-1990.424,-1045.531
osm335764650,47.65920280,-122.13880960,-1996.035,-1029.209
osm335764651,47.65903740,-122.13881120,-1978.576,-1023.359
osm335764652,47.65903740,-122.13915090,-1970.144,-1047.381
osm335764655,47.65899340,-122.13915150,-1965.495,-1045.837
osm335764656,47.65899380,-122.13922780,-1963.643,-1051.247
osm335764658,47.65887040,-122.13923070,-1950.576,-1047.003
osm335764659,47.65887000,-122.13915610,-1952.385,-1041.713
osm335764660,47.65882620,-122.13915520,-1947.795,-1040.071
osm335764662,47.65882300,-122.13859130,-1961.455,-1000.079
osm335764664,47.65883870,-122.13858990,-1963.143,-1000.546
osm335764665,47.65883780,-122.13846650,-1966.112,-991.787
osm335764667,47.65882450,-122.13846710,-1964.696,-991.350
osm335764669,47.65882350,-122.13822570,-1970.583,-974.243
osm335764671,47.65886480,-122.13822630,-1974.918,-975.775
osm335764672,47.65886460,-122.13816090,-1976.520,-971.143
osm335764673,47.65898720,-122.13815960,-1989.464,-975.471
osm335764674,47.65898890,-122.13822880,-1987.925,-980.426
osm335764675,47.65903360,-122.13822720,-1992.672,-981.924
osm335764677,47.65903370,-122.13834650,-1989.722,-990.364
osm335764679,47.65920570,-122.13834380,-2007.903,-996.374
osm335764680,47.65920300,-122.13789750,-2018.697,-964.717
osm335764681,47.65924590,-122.13789710,-2023.225,-966.235
osm335764682,47.65924550,-122.13781440,-2025.235,-960.373
osm335765396,47.65932840,-122.14015300,-1975.916,-1128.737
osm335765397,47.65932720,-122.13997070,-1980.315,-1115.802
osm335765398,47.65937800,-122.13996880,-1985.712,-1117.499
osm5173096317,47.65937770,-122.13990710,-1987.212,-1113.125
osm335765400,47.65968140,-122.13989860,-2019.407,-1123.474
osm335765401,47.65968100,-122.13965700,-2025.362,-1106.375
osm335765402,47.65945500,-122.13965790,-2001.538,-1098.290
osm335765403,47.65945550,-122.13959490,-2003.155,-1093.853
osm335765404,47.65940140,-122.13959340,-1997.495,-1091.796
osm335765405,47.65940080,-122.13941520,-2001.855,-1079.173
osm335765406,47.65945390,-122.13941370,-2007.484,-1080.982
osm335765407,47.65945450,-122.13934930,-2009.146,-1076.449
osm335765408,47.65983670,-122.13934740,-2049.445,-1090.095
osm335765409,47.65983680,-122.13936520,-2049.013,-1091.357
osm335765410,47.65991740,-122.13936410,-2057.529,-1094.185
osm335765411,47.65991750,-122.13934560,-2057.999,-1092.881
osm335765412,47.66014800,-122.13934340,-2082.329,-1101.035
osm335765413,47.66014780,-122.13940300,-2080.828,-1105.243
osm335765414,47.66020120,-122.13940390,-2086.430,-1107.232
osm335765415,47.66020230,-122.13958780,-2081.981,-1120.276
osm335765418,47.66015040,-122.13959080,-2076.440,-1118.617
osm335765419,47.66015060,-122.13965230,-2074.935,-1122.973
osm335765420,47.66000270,-122.13965500,-2059.292,-1117.832
osm335765421,47.66000490,-122.13990220,-2053.387,-1135.392
osm335765423,47.66007110,-122.13990300,-2060.339,-1137.835
osm335765424,47.66007170,-122.13996330,-2058.905,-1142.121
osm335765425,47.66012720,-122.13996370,-2064.741,-1144.150
osm335765427,47.66012800,-122.14014510,-2060.322,-1157.007
osm335765428,47.66007780,-122.14014530,-2055.030,-1155.211
osm335765429,47.66007780,-122.14021070,-2053.407,-1159.836
osm335765430,47.65991750,-122.14021280,-2036.473,-1154.205
osm335765431,47.65991730,-122.14019720,-2036.839,-1153.095
osm335765432,47.65984430,-122.14019790,-2029.133,-1150.512
osm335765433,47.65984400,-122.14021400,-2028.702,-1151.640
osm335765434,47.65937580,-122.14021250,-1979.431,-1134.653
osm335765435,47.65937600,-122.14015100,-1980.979,-1130.312
osm335765554,47.65952240,-122.14088890,-1978.080,-1187.771
osm335765555,47.65949720,-122.14088770,-1975.456,-1186.778
osm335765557,47.65949780,-122.14092660,-1974.554,-1189.550
osm335765559,47.65923150,-122.14093130,-1946.392,-1180.281
osm335765561,47.65905510,-122.14086470,-1929.467,-1169.212
osm335765567,47.65939550,-122.14038900,-1977.124,-1147.845
osm335765568,47.65939430,-122.14042540,-1976.095,-1150.376
osm335765569,47.65950420,-122.14042770,-1987.612,-1154.501
osm335765570,47.65950580,-122.14065680,-1982.093,-1170.759
osm335765571,47.65953310,-122.14065710,-1984.961,-1171.765
osm335765572,47.65953400,-122.14077400,-1982.154,-1180.064
osm335765573,47.65952120,-122.14077400,-1980.806,-1179.603
osm335766392,47.65807280,-122.14133050,-1814.454,-1166.735
osm335766393,47.65794780,-122.14133280,-1801.232,-1162.391
osm335766394,47.65794760,-122.14125930,-1803.036,-1157.186
osm335766397,47.65790280,-122.14126050,-1798.288,-1155.656
osm335766398,47.65790030,-122.14090860,-1806.760,-1130.681
osm335766399,47.65791500,-122.14090830,-1808.315,-1131.190
osm335766400,47.65791420,-122.14080120,-1810.889,-1123.587
osm335766401,47.65789950,-122.14080120,-1809.341,-1123.057
osm335766402,47.65789910,-122.14022440,-1823.617,-1082.254
osm335766403,47.65794420,-122.14022490,-1828.354,-1083.915
osm335766404,47.65794320,-122.14014370,-1830.264,-1078.137
osm335766405,47.65807040,-122.14014250,-1843.690,-1082.639
osm335766406,47.65807030,-122.14021850,-1841.793,-1088.009
osm335766407,47.65811320,-122.14021850,-1846.311,-1089.556
osm335766408,47.65811340,-122.14056150,-1837.818,-1113.819
osm335766409,47.65828070,-122.14056150,-1855.437,-1119.850
osm335766410,47.65827960,-122.14010810,-1866.576,-1087.748
osm335766411,47.65832180,-122.14010890,-1871.000,-1089.326
osm335766412,47.65832140,-122.14002970,-1872.924,-1083.711
osm335766413,47.65844590,-122.14002550,-1886.140,-1087.903
osm335766414,47.65844690,-122.14010150,-1884.359,-1093.313
osm321710561,47.65848590,-122.14010180,-1888.459,-1094.741
osm335766415,47.65849050,-122.14079110,-1871.833,-1143.651
osm335766416,47.65847710,-122.14079280,-1870.380,-1143.288
osm335766417,47.65847730,-122.14090510,-1867.613,-1151.237
osm335766418,47.65849030,-122.14090530,-1868.977,-1151.719
osm335766419,47.65849120,-122.14113930,-1863.264,-1168.299
osm335766421,47.65844880,-122.14114040,-1858.771,-1166.848
osm335766423,47.65844870,-122.14121490,-1856.911,-1172.113
osm335766424,47.65832380,-122.14121780,-1843.685,-1167.815
osm335766427,47.65832320,-122.14114620,-1845.399,-1162.730
osm335766428,47.65828360,-122.14114630,-1841.227,-1161.310
osm335766429,47.65828180,-122.14103450,-1843.812,-1153.339
osm335766430,47.65811270,-122.14103420,-1826.011,-1147.221
osm335766431,47.65811480,-122.14125790,-1820.679,-1163.115
osm335766432,47.65807220,-122.14125750,-1816.203,-1161.551
osm335782634,47.65313110,-122.13364050,-1484.904,-444.764
osm5916811127,47.65313130,-122.13365740,-1484.505,-445.967
osm6601005801,47.65314300,-122.13365730,-1485.740,-446.381
osm6601005800,47.65314290,-122.13378980,-1482.441,-455.748
osm5916811115,47.65313030,-122.13378930,-1481.126,-455.258
osm5916811116,47.65313010,-122.13381440,-1480.482,-457.026
osm5916811117,47.65306720,-122.13381340,-1473.882,-454.687
osm335782638,47.65306290,-122.13430500,-1461.227,-489.296
osm7234329868,47.65285460,-122.13429690,-1439.491,-481.213
osm7240925982,47.65282340,-122.13429600,-1436.227,-480.025
osm7240925983,47.65262500,-122.13429090,-1415.459,-472.511
osm7240926043,47.65260480,-122.13429090,-1413.332,-471.783
osm7240926044,47.65233730,-122.13429080,-1385.163,-462.131
osm7240926033,47.65231000,-122.13429050,-1382.295,-461.126
osm335782639,47.65228040,-122.13428990,-1379.193,-460.016
osm335782640,47.65227850,-122.13444450,-1375.155,-470.880
osm335782641,47.65203870,-122.13443820,-1350.057,-461.789
osm7240926039,47.65204250,-122.13448420,-1349.315,-465.179
osm335782642,47.65204670,-122.13453020,-1348.616,-468.583
osm335782643,47.65199170,-122.13453860,-1342.615,-467.194
osm335782644,47.65198010,-122.13440660,-1344.670,-457.441
osm6601005802,47.65195550,-122.13444580,-1341.106,-459.327
osm6601005803,47.65192660,-122.13447250,-1337.399,-460.173
osm335782647,47.65189290,-122.13448610,-1333.513,-459.919
osm335782648,47.65190360,-122.13452490,-1333.676,-463.049
osm6601071241,47.65185720,-122.13453140,-1328.629,-461.836
osm335782651,47.65181710,-122.13452370,-1324.597,-459.845
osm335782652,47.65178020,-122.13449830,-1321.341,-456.719
osm335782653,47.65174470,-122.13445640,-1318.642,-452.476
osm335782654,47.65171730,-122.13439780,-1317.211,-447.344
osm335782655,47.65170030,-122.13433530,-1316.972,-442.311
osm335782656,47.65169860,-122.13426530,-1318.531,-437.300
osm335782657,47.65170580,-122.13419620,-1321.004,-432.673
osm335782659,47.65172720,-122.13413640,-1324.742,-429.216
osm6601005804,47.65175070,-122.13409410,-1328.267,-427.072
osm335782661,47.65177880,-122.13406090,-1332.051,-425.737
osm6601005805,47.65180690,-122.13403990,-1335.531,-425.265
osm335782662,47.65183160,-122.13403080,-1338.359,-425.512
osm335782663,47.65186800,-122.13402340,-1342.376,-426.302
osm335782870,47.65186850,-122.13394800,-1344.300,-420.988
osm6601005806,47.65180270,-122.13394730,-1337.388,-418.566
osm7234329987,47.65180520,-122.13364000,-1345.279,-396.925
osm7234329981,47.65180600,-122.13352900,-1348.119,-389.104
osm335782872,47.65180660,-122.13345400,-1350.043,-383.822
osm7234329951,47.65220530,-122.13346040,-1391.874,-398.650
osm7234329925,47.65229820,-122.13346180,-1401.623,-402.098
osm335782873,47.65240400,-122.13346100,-1412.785,-405.856
osm335782874,47.65240550,-122.13321700,-1419.000,-388.655
osm7234329940,47.65243600,-122.13321720,-1422.207,-389.769
osm7234329941,47.65243630,-122.13313760,-1424.214,-384.151
osm7234329924,47.65263710,-122.13314560,-1445.163,-391.957
osm7234329914,47.65264960,-122.13314580,-1446.474,-392.421
osm7234329915,47.65283400,-122.13314860,-1465.825,-399.268
osm7234329902,47.65284590,-122.13314880,-1467.073,-399.711
osm335782876,47.65307500,-122.13315230,-1491.114,-408.218
osm7234329903,47.65307110,-122.13353410,-1481.226,-435.077
osm335782877,47.65307020,-122.13363880,-1478.532,-442.448
osm7234329880,47.65309150,-122.13363890,-1480.773,-443.223
osm409798994,47.64516000,-122.13119970,-706.014,15.228
osm409798995,47.64530510,-122.13098460,-726.634,25.208
osm6331166445,47.64530370,-122.13087270,-729.265,33.171
osm409798996,47.64530320,-122.13075990,-732.012,41.166
osm336768305,47.64573120,-122.13076220,-777.030,25.572
osm336768301,47.64573140,-122.13070500,-778.471,29.610
osm4983743928,47.64572420,-122.13070500,-777.712,29.869
osm4983743927,47.64572440,-122.13068800,-778.155,31.064
osm7350734412,47.64573870,-122.13068850,-779.649,30.514
osm7350734411,47.64573880,-122.13068220,-779.816,30.955
osm7484830129,47.64576020,-122.13068220,-782.070,30.184
osm7484830240,47.64576030,-122.13058380,-784.523,37.139
osm7484830245,47.64575060,-122.13058380,-783.501,37.488
osm7350734410,47.64573890,-122.13058410,-782.261,37.889
osm7350734409,47.64573900,-122.13057940,-782.389,38.218
osm4983712060,47.64572650,-122.13057980,-781.062,38.640
osm336768295,47.64572640,-122.13056290,-781.471,39.839
osm4983712057,47.64573140,-122.13056270,-782.003,39.673
osm336768292,47.64573130,-122.13050440,-783.439,43.799
osm4985583153,47.64568930,-122.13050350,-779.039,45.377
osm6331167729,47.64565640,-122.13050280,-775.591,46.613
osm336768291,47.64558100,-122.13050280,-767.650,49.331
osm336768288,47.64558220,-122.13029050,-773.046,64.301
osm336768285,47.64565600,-122.13028980,-780.836,61.689
osm4983712059,47.64565550,-122.13023270,-782.201,65.745
osm336768282,47.64564890,-122.13023210,-781.521,66.026
osm4983712058,47.64564900,-122.13021740,-781.896,67.062
osm7350734407,47.64566560,-122.13021730,-783.647,66.470
osm7350734408,47.64566560,-122.13021000,-783.828,66.986
osm336768280,47.64568850,-122.13021080,-786.220,66.104
osm336768278,47.64568820,-122.13011420,-788.586,72.946
osm7350734406,47.64566820,-122.13011400,-786.485,73.681
osm7350734405,47.64566820,-122.13010690,-786.661,74.184
osm4983712056,47.64565050,-122.13010760,-784.780,74.772
osm336768275,47.64565060,-122.13009210,-785.175,75.865
osm4983712055,47.64565690,-122.13009180,-785.846,75.659
osm336768272,47.64565670,-122.13003430,-787.252,79.732
osm6331167737,47.64550520,-122.13003320,-771.324,85.272
