osm_wid,name,osmtype,osmsubtype,linkuse,nnodes,lat,lng,z,x,height,levels
w666221303,456th Drive Southeast01,highway,residential,slowroad,4,47.4855054,-121.7317962,-1.7616,-1.7913,0,0
w680240248,track22,highway,track,slowroad,42,47.5313406,-121.6970201,0.8508,3.3054,0,0
w680240249,track23,highway,track,slowroad,47,47.5301567,-121.6866733,1.6280,3.1737,0,0
w680240250,track24,highway,track,slowroad,28,47.5291438,-121.6807120,2.0758,3.0611,0,0
w680277519,path17,highway,path,walkway,10,47.5221449,-121.6737444,2.5992,2.2828,0,0
w736154546,service105,highway,service,driveway,10,47.5288158,-121.7480261,-2.9808,3.0246,0,0
w742850932,service106,highway,service,driveway,16,47.4771762,-121.6914028,1.2727,-2.7175,0,0
w743333720,service107,highway,service,driveway,8,47.4920536,-121.6931012,1.1451,-1.0632,0,0
w747287488,service108,highway,service,driveway,6,47.4817039,-121.7440326,-2.6808,-2.2140,0,0
w757992094,Southeast 14th Way,highway,residential,slowroad,9,47.4788780,-121.7353717,-2.0302,-2.5282,0,0
w757992095,Pratt Avenue Southeast,highway,residential,slowroad,19,47.4784393,-121.7340993,-1.9346,-2.5770,0,0
w757992096,Eagles Nest Place,highway,residential,slowroad,7,47.4794280,-121.7346097,-1.9730,-2.4671,0,0
w757992097,living_street01,highway,living_street,slowroad,15,47.4761303,-121.7337935,-1.9117,-2.8338,0,0
w757992098,living_street02,highway,living_street,slowroad,7,47.4760816,-121.7346888,-1.9789,-2.8392,0,0
w757992099,footway01,highway,footway,walkway,20,47.4761597,-121.7337797,-1.9106,-2.8305,0,0
w757992100,footway02,highway,footway,walkway,2,47.4760769,-121.7337698,-1.9099,-2.8397,0,0
w757992101,footway03,highway,footway,walkway,8,47.4762621,-121.7335143,-1.8907,-2.8191,0,0
w757992102,footway04,highway,footway,walkway,20,47.4762861,-121.7341780,-1.9405,-2.8164,0,0
w757992103,path18,highway,path,walkway,2,47.4771568,-121.7334497,-1.8858,-2.7196,0,0
w757992104,footway05,highway,footway,walkway,23,47.4772573,-121.7331151,-1.8607,-2.7084,0,0
w757992105,footway06,highway,footway,walkway,41,47.4775504,-121.7327111,-1.8303,-2.6759,0,0
w757992106,footway07,highway,footway,walkway,4,47.4764216,-121.7333342,-1.8772,-2.8014,0,0
w757992107,footway08,highway,footway,walkway,4,47.4763909,-121.7334597,-1.8866,-2.8048,0,0
w757992108,footway09,highway,footway,walkway,3,47.4763727,-121.7332721,-1.8725,-2.8068,0,0
w757992109,footway10,highway,footway,walkway,2,47.4763165,-121.7332727,-1.8725,-2.8130,0,0
w757992110,path19,highway,path,walkway,13,47.4767824,-121.7354351,-2.0350,-2.7613,0,0
w757992111,footway11,highway,footway,walkway,2,47.4767625,-121.7332725,-1.8725,-2.7635,0,0
w757992112,footway12,highway,footway,walkway,3,47.4767646,-121.7333483,-1.8782,-2.7632,0,0
w757992113,residential07,highway,residential,slowroad,20,47.4757038,-121.7387874,-2.2868,-2.8812,0,0
w757992114,residential08,highway,residential,slowroad,2,47.4747209,-121.7389688,-2.3004,-2.9905,0,0
w757992115,footway13,highway,footway,walkway,41,47.4748111,-121.7360502,-2.0812,-2.9805,0,0
w757992116,footway14,highway,footway,walkway,16,47.4751445,-121.7365557,-2.1192,-2.9434,0,0
w757992117,footway15,highway,footway,walkway,4,47.4748546,-121.7364567,-2.1117,-2.9756,0,0
w757992118,path20,highway,path,walkway,2,47.4748129,-121.7363586,-2.1043,-2.9802,0,0
w757992119,service109,highway,service,driveway,5,47.4783823,-121.7326402,-1.8250,-2.5833,0,0
w757992120,service110,highway,service,driveway,3,47.4783327,-121.7326324,-1.8244,-2.5889,0,0
w757992121,service111,highway,service,driveway,3,47.4781384,-121.7326310,-1.8243,-2.6105,0,0
w757992122,service112,highway,service,driveway,3,47.4780547,-121.7326309,-1.8243,-2.6198,0,0
w757992123,service113,highway,service,driveway,3,47.4781036,-121.7328048,-1.8374,-2.6143,0,0
w757992124,service114,highway,service,driveway,3,47.4780059,-121.7328112,-1.8379,-2.6252,0,0
w757992125,service115,highway,service,driveway,3,47.4778152,-121.7328087,-1.8377,-2.6464,0,0
w757992126,service116,highway,service,driveway,3,47.4779056,-121.7326384,-1.8249,-2.6364,0,0
w757992127,service117,highway,service,driveway,3,47.4777082,-121.7328117,-1.8379,-2.6583,0,0
w757992128,service118,highway,service,driveway,5,47.4774615,-121.7327390,-1.8324,-2.6857,0,0
w757992129,service119,highway,service,driveway,3,47.4775400,-121.7326369,-1.8248,-2.6770,0,0
w757992130,service120,highway,service,driveway,3,47.4773006,-121.7327653,-1.8344,-2.7036,0,0
w757992131,service121,highway,service,driveway,5,47.4772640,-121.7329116,-1.8454,-2.7077,0,0
w757992132,service122,highway,service,driveway,5,47.4770988,-121.7330914,-1.8589,-2.7261,0,0
w757992133,service123,highway,service,driveway,3,47.4770119,-121.7330912,-1.8589,-2.7357,0,0
w757992134,service124,highway,service,driveway,3,47.4769781,-121.7333254,-1.8765,-2.7395,0,0
w757992135,service125,highway,service,driveway,3,47.4768804,-121.7333996,-1.8821,-2.7503,0,0
w757992136,service126,highway,service,driveway,3,47.4764877,-121.7334459,-1.8855,-2.7940,0,0
w757992137,service127,highway,service,driveway,2,47.4763994,-121.7330766,-1.8578,-2.8038,0,0
w757992138,service128,highway,service,driveway,2,47.4763954,-121.7328552,-1.8412,-2.8043,0,0
w757992139,service129,highway,service,driveway,5,47.4763976,-121.7327854,-1.8359,-2.8040,0,0
w757992140,service130,highway,service,driveway,2,47.4763550,-121.7327416,-1.8326,-2.8088,0,0
w757992141,service131,highway,service,driveway,3,47.4763242,-121.7331841,-1.8659,-2.8122,0,0
w757992142,service132,highway,service,driveway,2,47.4760976,-121.7332890,-1.8738,-2.8374,0,0
w757992143,service133,highway,service,driveway,2,47.4760270,-121.7333831,-1.8808,-2.8452,0,0
w757992144,service134,highway,service,driveway,2,47.4759990,-121.7335958,-1.8968,-2.8484,0,0
w757992145,service135,highway,service,driveway,2,47.4760022,-121.7338460,-1.9156,-2.8480,0,0
w757992146,service136,highway,service,driveway,2,47.4760125,-121.7340884,-1.9338,-2.8469,0,0
w757992147,service137,highway,service,driveway,3,47.4759800,-121.7341720,-1.9401,-2.8505,0,0
w757992148,service138,highway,service,driveway,3,47.4758417,-121.7346843,-1.9786,-2.8658,0,0
w757992149,service139,highway,service,driveway,3,47.4759244,-121.7346950,-1.9794,-2.8567,0,0
w757992150,service140,highway,service,driveway,3,47.4761261,-121.7346827,-1.9785,-2.8342,0,0
w757992151,service141,highway,service,driveway,3,47.4762112,-121.7346804,-1.9783,-2.8248,0,0
w757992152,living_street03,highway,living_street,slowroad,2,47.4760340,-121.7360948,-2.0845,-2.8445,0,0
w757992153,service142,highway,service,driveway,4,47.4765282,-121.7369680,-2.1501,-2.7895,0,0
w757992154,service143,highway,service,driveway,2,47.4764000,-121.7369039,-2.1453,-2.8038,0,0
w757992158,service144,highway,service,driveway,8,47.4747930,-121.7343677,-1.9548,-2.9825,0,0
w757992159,service145,highway,service,driveway,3,47.4746347,-121.7353433,-2.0281,-3.0001,0,0
w757992160,service146,highway,service,driveway,3,47.4748128,-121.7353440,-2.0281,-2.9803,0,0
w757992161,service147,highway,service,driveway,3,47.4749895,-121.7353463,-2.0283,-2.9606,0,0
w757992162,service148,highway,service,driveway,3,47.4751652,-121.7353470,-2.0284,-2.9411,0,0
w757992163,service149,highway,service,driveway,2,47.4750112,-121.7351358,-2.0125,-2.9582,0,0
w757992164,service150,highway,service,driveway,3,47.4752582,-121.7353481,-2.0284,-2.9307,0,0
w757992165,service151,highway,service,driveway,3,47.4754085,-121.7353479,-2.0284,-2.9140,0,0
w757992166,service152,highway,service,driveway,2,47.4754648,-121.7350945,-2.0094,-2.9078,0,0
w758420995,service153,highway,service,driveway,8,47.4758447,-121.7468823,-2.8949,-2.8655,0,0
w764086407,service154,highway,service,driveway,5,47.4832068,-121.7390322,-2.3052,-2.0469,0,0
w764086408,service155,highway,service,driveway,8,47.4812153,-121.7413273,-2.4776,-2.2683,0,0
w771214644,service156,highway,service,driveway,7,47.4819422,-121.7485665,-3.0214,-2.1875,0,0
w774918680,service157,highway,service,driveway,11,47.4771132,-121.7244379,-1.2089,-2.7245,0,0
w774940489,service158,highway,service,driveway,6,47.4866295,-121.7288196,-1.5380,-1.6663,0,0
w777613129,service159,highway,service,driveway,12,47.4812173,-121.7316840,-1.7532,-2.2681,0,0
w777619479,service160,highway,service,driveway,6,47.4865137,-121.7235900,-1.1452,-1.6792,0,0
w777632428,service161,highway,service,driveway,5,47.4753322,-121.7302523,-1.6456,-2.9225,0,0
w777639580,service162,highway,service,driveway,2,47.4823307,-121.7483677,-3.0065,-2.1443,0,0
w777640597,service163,highway,service,driveway,5,47.4834265,-121.7315927,-1.7463,-2.0225,0,0
w777640598,service164,highway,service,driveway,4,47.4833063,-121.7311761,-1.7150,-2.0358,0,0
w777644546,service165,highway,service,driveway,4,47.4819265,-121.7436408,-2.6514,-2.1892,0,0
w777647947,service166,highway,service,driveway,5,47.4811312,-121.7276836,-1.4527,-2.2777,0,0
w777648266,service167,highway,service,driveway,7,47.4807524,-121.7257154,-1.3048,-2.3198,0,0
w777651319,service168,highway,service,driveway,6,47.4844891,-121.6986553,0.7279,-1.9043,0,0
w777654762,service169,highway,service,driveway,6,47.4811362,-121.7226660,-1.0758,-2.2771,0,0
w777654763,service170,highway,service,driveway,7,47.4809780,-121.7233438,-1.1267,-2.2947,0,0
w777655680,service171,highway,service,driveway,10,47.4861175,-121.7272157,-1.4175,-1.7232,0,0
w777660454,service172,highway,service,driveway,11,47.4849037,-121.7251971,-1.2659,-1.8582,0,0
w777660898,service173,highway,service,driveway,6,47.4800133,-121.7249926,-1.2505,-2.4020,0,0
w777661582,service174,highway,service,driveway,7,47.4792678,-121.7273827,-1.4301,-2.4849,0,0
w777664939,service175,highway,service,driveway,5,47.4795778,-121.7236270,-1.1479,-2.4504,0,0
w777664940,service176,highway,service,driveway,4,47.4794803,-121.7238891,-1.1676,-2.4613,0,0
w777664941,service177,highway,service,driveway,10,47.4789356,-121.7238357,-1.1636,-2.5218,0,0
w777664966,service178,highway,service,driveway,8,47.4843397,-121.7470671,-2.9088,-1.9209,0,0
w777664967,service179,highway,service,driveway,5,47.4831296,-121.7480813,-2.9850,-2.0555,0,0
w777664968,service180,highway,service,driveway,9,47.4847582,-121.7477197,-2.9578,-1.8744,0,0
w777667485,service181,highway,service,driveway,4,47.4873243,-121.7195610,-0.8425,-1.5890,0,0
w777711107,service182,highway,service,driveway,4,47.4844109,-121.6993546,0.6754,-1.9130,0,0
w777711108,service183,highway,service,driveway,4,47.4844945,-121.6999536,0.6304,-1.9037,0,0
w777718695,service184,highway,service,driveway,5,47.4806101,-121.7468406,-2.8918,-2.3356,0,0
w777890245,service185,highway,service,driveway,5,47.4807245,-121.7214563,-0.9849,-2.3229,0,0
w777904783,service186,highway,service,driveway,5,47.4749524,-121.7070685,0.0959,-2.9647,0,0
w777913045,service187,highway,service,driveway,4,47.4848299,-121.7094281,-0.0813,-1.8664,0,0
w777915218,service188,highway,service,driveway,5,47.4842743,-121.7303625,-1.6539,-1.9282,0,0
w777917363,service189,highway,service,driveway,4,47.4829137,-121.7178837,-0.7165,-2.0795,0,0
w777918202,service190,highway,service,driveway,4,47.4827839,-121.7194359,-0.8331,-2.0939,0,0
w777925625,service191,highway,service,driveway,6,47.4866466,-121.7273144,-1.4249,-1.6644,0,0
w777927432,service192,highway,service,driveway,11,47.4825731,-121.6994962,0.6647,-2.1173,0,0
w777927433,service193,highway,service,driveway,6,47.4827291,-121.6996745,0.6514,-2.1000,0,0
w777929339,service194,highway,service,driveway,14,47.4775432,-121.7400613,-2.3825,-2.6767,0,0
w777931130,service195,highway,service,driveway,6,47.4770172,-121.7378507,-2.2164,-2.7351,0,0
w777932086,service196,highway,service,driveway,10,47.4814981,-121.7477220,-2.9580,-2.2369,0,0
w777932087,service197,highway,service,driveway,4,47.4825814,-121.7473415,-2.9294,-2.1164,0,0
w777932088,service198,highway,service,driveway,3,47.4830495,-121.7467202,-2.8827,-2.0644,0,0
w777936340,service199,highway,service,driveway,4,47.4816153,-121.6994354,0.6693,-2.2239,0,0
w777936399,service200,highway,service,driveway,4,47.4854424,-121.7298746,-1.6173,-1.7983,0,0
w777936400,service201,highway,service,driveway,7,47.4855042,-121.7302016,-1.6418,-1.7914,0,0
w777936401,service202,highway,service,driveway,6,47.4854794,-121.7295386,-1.5920,-1.7942,0,0
w777936402,service203,highway,service,driveway,4,47.4857787,-121.7298676,-1.6167,-1.7609,0,0
w777937156,service204,highway,service,driveway,7,47.4772422,-121.7389817,-2.3014,-2.7101,0,0
w777940000,service205,highway,service,driveway,10,47.4779901,-121.7395248,-2.3422,-2.6270,0,0
w777943839,service206,highway,service,driveway,9,47.4846638,-121.7380045,-2.2280,-1.8849,0,0
w777948997,service207,highway,service,driveway,7,47.4822914,-121.7433772,-2.6316,-2.1487,0,0
w777952708,service208,highway,service,driveway,4,47.4829642,-121.7210478,-0.9542,-2.0739,0,0
w777963463,service209,highway,service,driveway,10,47.4882557,-121.7301954,-1.6414,-1.4855,0,0
w777977312,service210,highway,service,driveway,10,47.4926623,-121.6927909,1.1684,-0.9955,0,0
w777980066,service211,highway,service,driveway,5,47.4864674,-121.7279205,-1.4705,-1.6843,0,0
w777987638,service212,highway,service,driveway,14,47.4823540,-121.6972551,0.8331,-2.1417,0,0
w777989599,service213,highway,service,driveway,8,47.4850259,-121.7053968,0.2215,-1.8446,0,0
w778001933,service214,highway,service,driveway,5,47.4873297,-121.7179663,-0.7227,-1.5884,0,0
w778147283,service215,highway,service,driveway,5,47.4825955,-121.7163068,-0.5981,-2.1149,0,0
w778147284,service216,highway,service,driveway,9,47.4826183,-121.7174965,-0.6874,-2.1123,0,0
w778147285,service217,highway,service,driveway,8,47.4822570,-121.7204170,-0.9068,-2.1525,0,0
w778149537,service218,highway,service,driveway,13,47.4825742,-121.7490395,-3.0569,-2.1172,0,0
w778163570,service219,highway,service,driveway,9,47.4875077,-121.7262958,-1.3484,-1.5686,0,0
w778166087,service220,highway,service,driveway,8,47.4768429,-121.7058940,0.1841,-2.7545,0,0
w778173398,service221,highway,service,driveway,7,47.4953979,-121.6851797,1.7402,-0.6913,0,0
w778173399,service222,highway,service,driveway,5,47.4954753,-121.6855860,1.7097,-0.6827,0,0
w778173678,service223,highway,service,driveway,5,47.4769041,-121.6978350,0.7895,-2.7477,0,0
w781992054,service224,highway,service,driveway,3,47.4860604,-121.7310189,-1.7032,-1.7296,0,0
w781992055,service225,highway,service,driveway,5,47.4856085,-121.7322490,-1.7956,-1.7798,0,0
w781993063,service226,highway,service,driveway,9,47.4835128,-121.7240756,-1.1817,-2.0129,0,0
w785563342,service227,highway,service,driveway,16,47.4843202,-121.7030550,0.3974,-1.9231,0,0
w785742547,service228,highway,service,driveway,7,47.4787930,-121.6922589,1.2084,-2.5377,0,0
w799240103,Bandera Avenue Southeast,highway,residential,slowroad,14,47.4792670,-121.7360310,-2.0797,-2.4850,0,0
w799240104,Southeast 13th Way,highway,residential,slowroad,6,47.4800552,-121.7343171,-1.9510,-2.3973,0,0
w823706787,service229,highway,service,driveway,5,47.4749130,-121.7432020,-2.6184,-2.9691,0,0
w823706788,service230,highway,service,driveway,4,47.4757675,-121.7419260,-2.5226,-2.8741,0,0
w434892871,industrial01,building,industrial,bldwall,9,47.4746619,-121.7438747,-2.6690,-2.9970,0,0
w511592797,yes01,building,yes,bldwall,5,47.4868572,-121.7101115,-0.1327,-1.6410,0,0
w536283123,house01,building,house,bldwall,7,47.4855171,-121.7008292,0.5646,-1.7900,0,2
w536565866,house02,building,house,bldwall,5,47.4855706,-121.6993070,0.6790,-1.7840,0,0
w536566123,house03,building,house,bldwall,5,47.4855348,-121.6987199,0.7231,-1.7880,0,0
w536567077,house04,building,house,bldwall,7,47.4868740,-121.6991423,0.6913,-1.6391,0,0
w536805006,house05,building,house,bldwall,5,47.4856393,-121.7017786,0.4933,-1.7764,0,0
w536805007,barn01,building,barn,bldwall,5,47.4853072,-121.7018144,0.4906,-1.8133,0,0
w536805008,house06,building,house,bldwall,5,47.4855624,-121.7015784,0.5083,-1.7850,0,0
w536805009,house07,building,house,bldwall,5,47.4856449,-121.7014065,0.5213,-1.7758,0,0
w536805010,house08,building,house,bldwall,9,47.4851888,-121.7026054,0.4312,-1.8265,0,0
w536805011,house09,building,house,bldwall,7,47.4848811,-121.7007080,0.5737,-1.8607,0,0
w536805012,house10,building,house,bldwall,9,47.4848469,-121.6999898,0.6277,-1.8645,0,0
w536805013,garage01,building,garage,bldwall,5,47.4847832,-121.6996434,0.6537,-1.8716,0,0
w536805014,house11,building,house,bldwall,7,47.4848404,-121.6987209,0.7230,-1.8652,0,0
w536805015,garage02,building,garage,bldwall,5,47.4841918,-121.7001040,0.6191,-1.9374,0,0
w536805016,house12,building,house,bldwall,9,47.4840459,-121.6996922,0.6500,-1.9536,0,0
w536805017,garage03,building,garage,bldwall,5,47.4840380,-121.6994452,0.6686,-1.9545,0,0
w536805018,house13,building,house,bldwall,7,47.4838578,-121.7000905,0.6201,-1.9745,0,0
w536805019,barn02,building,barn,bldwall,7,47.4837027,-121.7000178,0.6256,-1.9917,0,0
w536805020,house14,building,house,bldwall,7,47.4839196,-121.6988603,0.7125,-1.9676,0,0
w536805021,house15,building,house,bldwall,5,47.4839283,-121.6974164,0.8210,-1.9667,0,0
w536805022,house16,building,house,bldwall,13,47.4839420,-121.7009053,0.5589,-1.9651,0,0
w536805347,house17,building,house,bldwall,5,47.4847804,-121.6991036,0.6942,-1.8719,0,0
w536805835,house18,building,house,bldwall,5,47.4855276,-121.6983083,0.7540,-1.7888,0,0
w536805836,house19,building,house,bldwall,9,47.4857539,-121.6968105,0.8665,-1.7637,0,0
w536805837,garage04,building,garage,bldwall,5,47.4870567,-121.6991333,0.6920,-1.6188,0,0
w536805838,house20,building,house,bldwall,11,47.4866026,-121.6971345,0.8422,-1.6693,0,0
w536806756,house21,building,house,bldwall,9,47.4858916,-121.6959188,0.9335,-1.7484,0,0
w536806757,house22,building,house,bldwall,7,47.4861966,-121.6952463,0.9840,-1.7144,0,0
w536806758,house23,building,house,bldwall,13,47.4870619,-121.6955042,0.9646,-1.6182,0,0
w536808208,house24,building,house,bldwall,9,47.4832493,-121.6997161,0.6482,-2.0422,0,0
w536808212,house25,building,house,bldwall,7,47.4829381,-121.6996100,0.6562,-2.0768,0,0
w536808215,house26,building,house,bldwall,7,47.4823697,-121.6996118,0.6561,-2.1400,0,0
w536808219,garage05,building,garage,bldwall,5,47.4823858,-121.6993314,0.6771,-2.1382,0,0
w536808221,house27,building,house,bldwall,9,47.4823606,-121.6987289,0.7224,-2.1410,0,0
w536808225,house28,building,house,bldwall,5,47.4825433,-121.6977557,0.7955,-2.1207,0,0
w536808228,house29,building,house,bldwall,5,47.4827084,-121.6985256,0.7377,-2.1023,0,0
w536808232,barn03,building,barn,bldwall,5,47.4828222,-121.6989272,0.7075,-2.0897,0,0
w536808234,house30,building,house,bldwall,13,47.4830794,-121.6967959,0.8676,-2.0611,0,0
w536808472,house31,building,house,bldwall,15,47.4844049,-121.7009881,0.5527,-1.9137,0,0
w537051304,house32,building,house,bldwall,9,47.4843851,-121.7022851,0.4552,-1.9159,0,0
w537051305,garage06,building,garage,bldwall,9,47.4845831,-121.7017989,0.4918,-1.8939,0,0
w537051306,house33,building,house,bldwall,11,47.4839586,-121.7032517,0.3826,-1.9633,0,0
w537051307,garage07,building,garage,bldwall,5,47.4842360,-121.7055436,0.2105,-1.9324,0,0
w537051308,house34,building,house,bldwall,9,47.4842610,-121.7052461,0.2328,-1.9297,0,0
w537051309,shed01,building,shed,bldwall,5,47.4844721,-121.7049628,0.2541,-1.9062,0,0
w537051310,shed02,building,shed,bldwall,5,47.4845733,-121.7051003,0.2438,-1.8949,0,0
w537051311,house35,building,house,bldwall,9,47.4852314,-121.7049279,0.2567,-1.8218,0,0
w537051312,shed03,building,shed,bldwall,5,47.4852651,-121.7052091,0.2356,-1.8180,0,0
w537051313,cabin01,building,cabin,bldwall,5,47.4852430,-121.7064551,0.1420,-1.8205,0,0
w537051314,garage08,building,garage,bldwall,5,47.4853866,-121.7061665,0.1637,-1.8045,0,0
w537051315,house36,building,house,bldwall,5,47.4854766,-121.7059209,0.1821,-1.7945,0,0
w537051609,house37,building,house,bldwall,9,47.4840983,-121.7063049,0.1533,-1.9478,0,0
w537051610,house38,building,house,bldwall,9,47.4853369,-121.7073449,0.0752,-1.8100,0,0
w537051611,garage09,building,garage,bldwall,5,47.4845383,-121.7071953,0.0864,-1.8988,0,0
w537051612,house39,building,house,bldwall,20,47.4847125,-121.7072522,0.0821,-1.8795,0,0
w537053127,house40,building,house,bldwall,33,47.4867741,-121.7062074,0.1606,-1.6502,0,0
w537053128,shed04,building,shed,bldwall,5,47.4865351,-121.7051229,0.2421,-1.6768,0,0
w537053129,shed05,building,shed,bldwall,5,47.4865950,-121.7049019,0.2587,-1.6701,0,0
w537053130,garage10,building,garage,bldwall,5,47.4868981,-121.7058464,0.1877,-1.6364,0,0
w537053131,house41,building,house,bldwall,9,47.4864487,-121.7078737,0.0354,-1.6864,0,0
w537053132,garage11,building,garage,bldwall,7,47.4867526,-121.7083010,0.0033,-1.6526,0,0
w537053133,shed06,building,shed,bldwall,5,47.4868728,-121.7081203,0.0169,-1.6392,0,0
w537056451,garage12,building,garage,bldwall,5,47.4854865,-121.6951285,0.9929,-1.7934,0,0
w537056452,shed07,building,shed,bldwall,5,47.4853160,-121.6949701,1.0048,-1.8124,0,0
w537056453,garage13,building,garage,bldwall,5,47.4909342,-121.6946481,1.0289,-1.1876,0,0
w537056454,house42,building,house,bldwall,13,47.4910491,-121.6944238,1.0458,-1.1749,0,0
w537056455,house43,building,house,bldwall,5,47.4919387,-121.6935951,1.1080,-1.0759,0,0
w537056456,barn04,building,barn,bldwall,5,47.4919326,-121.6928440,1.1645,-1.0766,0,0
w537056457,house44,building,house,bldwall,5,47.4930003,-121.6933657,1.1253,-0.9579,0,0
w537056458,house45,building,house,bldwall,11,47.4919016,-121.6910783,1.2971,-1.0801,0,0
w537056459,house46,building,house,bldwall,9,47.4914201,-121.6902169,1.3618,-1.1336,0,0
w537056460,shed08,building,shed,bldwall,5,47.4915488,-121.6901996,1.3631,-1.1193,0,0
w537056461,garage14,building,garage,bldwall,5,47.4938240,-121.6907288,1.3234,-0.8663,0,0
w537056462,house47,building,house,bldwall,9,47.4937653,-121.6909850,1.3041,-0.8728,0,0
w537056463,cabin02,building,cabin,bldwall,9,47.4939834,-121.6904518,1.3442,-0.8486,0,0
w537056464,barn05,building,barn,bldwall,5,47.4941953,-121.6946794,1.0266,-0.8250,0,0
w537056465,house48,building,house,bldwall,5,47.4940835,-121.6936799,1.1017,-0.8374,0,0
w537056466,house49,building,house,bldwall,9,47.4953504,-121.6923584,1.2009,-0.6966,0,0
w537056467,cabin03,building,cabin,bldwall,5,47.4955901,-121.6903760,1.3499,-0.6699,0,0
w537056468,house50,building,house,bldwall,5,47.4960308,-121.6938626,1.0879,-0.6209,0,0
w537056469,cabin04,building,cabin,bldwall,7,47.4956650,-121.6902729,1.3576,-0.6616,0,0
w537056957,house51,building,house,bldwall,7,47.4932204,-121.6886950,1.4761,-0.9334,0,0
w537056958,garage15,building,garage,bldwall,5,47.4924241,-121.6887651,1.4709,-1.0220,0,0
w537056959,house52,building,house,bldwall,11,47.4923726,-121.6880994,1.5209,-1.0277,0,0
w537056960,house53,building,house,bldwall,5,47.4950077,-121.6889253,1.4588,-0.7347,0,0
w537323976,house54,building,house,bldwall,5,47.4920345,-121.6851551,1.7421,-1.0653,0,0
w537323977,barn06,building,barn,bldwall,13,47.4918446,-121.6856282,1.7065,-1.0864,0,0
w537323978,house55,building,house,bldwall,9,47.4914192,-121.6859908,1.6793,-1.1337,0,0
w537323979,barn07,building,barn,bldwall,5,47.4911375,-121.6856286,1.7065,-1.1650,0,0
w537323980,shed09,building,shed,bldwall,5,47.4911064,-121.6857872,1.6946,-1.1685,0,0
w537323981,shed10,building,shed,bldwall,5,47.4943152,-121.6859957,1.6789,-0.8117,0,0
w537323982,house56,building,house,bldwall,5,47.4946671,-121.6863722,1.6506,-0.7726,0,0
w537323983,yes02,building,yes,bldwall,5,47.4947599,-121.6845816,1.7851,-0.7622,0,0
w537323984,house57,building,house,bldwall,7,47.4954545,-121.6848032,1.7685,-0.6850,0,0
w537323985,shed11,building,shed,bldwall,5,47.4956670,-121.6845098,1.7905,-0.6614,0,0
w537323986,cabin05,building,cabin,bldwall,9,47.4957455,-121.6849029,1.7610,-0.6526,0,0
w537323987,house58,building,house,bldwall,5,47.4955789,-121.6858326,1.6912,-0.6712,0,0
w537323988,house59,building,house,bldwall,5,47.4961818,-121.6867945,1.6189,-0.6041,0,0
w537323989,house60,building,house,bldwall,5,47.4961926,-121.6875615,1.5613,-0.6029,0,0
w537323990,shed12,building,shed,bldwall,5,47.4963258,-121.6872893,1.5817,-0.5881,0,0
w537323991,yes03,building,yes,bldwall,20,47.4976195,-121.6889969,1.4535,-0.4443,0,0
w537325420,house61,building,house,bldwall,10,47.4850300,-121.7078784,0.0351,-1.8442,0,0
w537325422,house62,building,house,bldwall,5,47.4846054,-121.7084188,-0.0055,-1.8914,0,0
w537325423,garage16,building,garage,bldwall,5,47.4847990,-121.7085592,-0.0161,-1.8698,0,0
w537325424,house63,building,house,bldwall,11,47.4852929,-121.7085561,-0.0158,-1.8149,0,0
w537325425,house64,building,house,bldwall,9,47.4855322,-121.7089377,-0.0445,-1.7883,0,0
w537325426,garage17,building,garage,bldwall,5,47.4854359,-121.7091883,-0.0633,-1.7990,0,0
w537325427,house65,building,house,bldwall,5,47.4852039,-121.7091138,-0.0577,-1.8248,0,0
w537325428,house66,building,house,bldwall,5,47.4847502,-121.7090190,-0.0506,-1.8753,0,0
w537325429,garage18,building,garage,bldwall,5,47.4845922,-121.7090030,-0.0494,-1.8928,0,0
w537325431,garage19,building,garage,bldwall,5,47.4857441,-121.7103021,-0.1470,-1.7648,0,0
w537325432,house67,building,house,bldwall,5,47.4857831,-121.7100382,-0.1272,-1.7604,0,0
w537325433,house68,building,house,bldwall,5,47.4848997,-121.7103826,-0.1530,-1.8586,0,0
w537325434,house69,building,house,bldwall,5,47.4842644,-121.7106796,-0.1753,-1.9293,0,0
w537325435,house70,building,house,bldwall,9,47.4869479,-121.7112938,-0.2215,-1.6309,0,0
w537617445,house71,building,house,bldwall,7,47.4830146,-121.7068105,0.1153,-2.0683,0,0
w537617448,barn08,building,barn,bldwall,5,47.4832962,-121.7045866,0.2824,-2.0369,0,0
w537617450,house72,building,house,bldwall,15,47.4830557,-121.7038092,0.3408,-2.0637,0,0
w537617454,house73,building,house,bldwall,21,47.4815998,-121.7013699,0.5240,-2.2256,0,0
w537617458,shed13,building,shed,bldwall,5,47.4814754,-121.6999848,0.6280,-2.2394,0,0
w537617460,house74,building,house,bldwall,7,47.4812564,-121.6995501,0.6607,-2.2638,0,0
w537617463,house75,building,house,bldwall,13,47.4809448,-121.6983981,0.7472,-2.2984,0,0
w537617467,garage20,building,garage,bldwall,13,47.4812712,-121.6980188,0.7757,-2.2621,0,0
w537617469,house76,building,house,bldwall,7,47.4810028,-121.6971272,0.8427,-2.2920,0,0
w537617473,house77,building,house,bldwall,9,47.4822148,-121.6958849,0.9360,-2.1572,0,0
w537617476,garage21,building,garage,bldwall,5,47.4819738,-121.6954826,0.9663,-2.1840,0,0
w537617478,shed14,building,shed,bldwall,5,47.4822977,-121.6958248,0.9405,-2.1480,0,0
