osm_nid,lat,lng,x,z
osm7234329990,47.65116170,-122.13392420,-1270.454,-393.822
osm7234329991,47.65116150,-122.13394880,-1269.822,-395.554
osm7241159857,47.65088730,-122.13394160,-1241.124,-385.159
osm5916914011,47.65081550,-122.13393970,-1233.609,-382.436
osm7234400797,47.65058680,-122.13387920,-1211.026,-369.912
osm334964786,47.65057470,-122.13387600,-1209.831,-369.249
osm334964789,47.65059920,-122.13369000,-1217.028,-356.980
osm5916914012,47.65060100,-122.13353940,-1220.956,-346.395
osm334964790,47.65063590,-122.13354120,-1224.587,-347.780
osm7165006238,47.65063760,-122.13352060,-1225.277,-346.385
osm334964791,47.65114920,-122.13353180,-1278.878,-365.622
osm7234400746,47.65115240,-122.13298800,-1292.714,-327.282
osm334964792,47.65115250,-122.13297340,-1293.087,-326.254
osm7234400741,47.65117670,-122.13297480,-1295.600,-327.225
osm7234400743,47.65119170,-122.13285760,-1300.089,-319.478
osm334965755,47.65016400,-122.13283040,-1192.532,-280.502
osm334965756,47.65024780,-122.13283080,-1201.348,-283.551
osm5916913744,47.65039360,-122.13279040,-1217.705,-285.951
osm7234400752,47.65040020,-122.13284900,-1216.946,-290.333
osm7234383179,47.65041290,-122.13296010,-1215.526,-298.648
osm334965758,47.65043440,-122.13296060,-1217.778,-299.458
osm7234400754,47.65043390,-122.13299420,-1216.891,-301.816
osm334965759,47.65042340,-122.13370710,-1198.089,-351.851
osm5916914029,47.65038610,-122.13370560,-1194.198,-350.400
osm334965760,47.65030820,-122.13370550,-1185.996,-347.584
osm5916914027,47.65030620,-122.13383840,-1182.487,-356.910
osm7234400755,47.65030570,-122.13388650,-1181.240,-360.293
osm7234477161,47.65030480,-122.13396470,-1179.204,-365.791
osm334965762,47.65030230,-122.13425560,-1171.720,-386.272
osm7165006203,47.65030110,-122.13444240,-1166.957,-399.438
osm7165006233,47.65027960,-122.13444510,-1164.626,-398.854
osm7234400881,47.65027860,-122.13445160,-1164.359,-399.278
osm7234400880,47.65026040,-122.13457660,-1159.339,-407.461
osm7234477314,47.65025730,-122.13459820,-1158.477,-408.877
osm7165006231,47.65025500,-122.13461500,-1157.818,-409.982
osm334965764,47.65011970,-122.13457770,-1144.494,-402.466
osm334965765,47.65002370,-122.13457110,-1134.548,-398.538
osm334965766,47.65002330,-122.13397240,-1149.367,-356.186
osm7165006220,47.65006840,-122.13397570,-1154.035,-358.046
osm7234400884,47.65006870,-122.13395850,-1154.493,-356.840
osm7234400900,47.65006990,-122.13388690,-1156.397,-351.820
osm334965769,47.65007050,-122.13385310,-1157.299,-349.452
osm334965770,47.64986430,-122.13385220,-1135.606,-341.954
osm5916810536,47.64986650,-122.13351270,-1144.265,-318.025
osm7234400901,47.64988830,-122.13351330,-1146.546,-318.853
osm7234400905,47.64991570,-122.13351370,-1149.421,-319.870
osm7234400913,47.65003730,-122.13351440,-1162.210,-324.303
osm334965772,47.65014530,-122.13351500,-1173.569,-328.240
osm7234400914,47.65014790,-122.13330970,-1178.939,-313.815
osm7234383158,47.65014810,-122.13328820,-1179.494,-312.302
osm7165006222,47.65015140,-122.13288510,-1189.847,-283.916
osm7165006221,47.65016280,-122.13288640,-1191.016,-284.419
osm334982882,47.65828890,-122.13887510,-1898.162,-1000.891
osm334983078,47.65828930,-122.13885620,-1898.673,-999.569
osm334983079,47.65812930,-122.13885720,-1881.798,-993.871
osm334983080,47.65813010,-122.13892200,-1880.273,-998.483
osm334983081,47.65807920,-122.13891900,-1874.987,-996.435
osm334983082,47.65808160,-122.13910840,-1870.539,-1009.915
osm334983083,47.65813230,-122.13910720,-1875.908,-1011.658
osm334983084,47.65813270,-122.13917320,-1874.312,-1016.340
osm334983086,47.65820470,-122.13916790,-1882.026,-1018.561
osm334983087,47.65820740,-122.13941610,-1876.150,-1036.210
osm334983088,47.65798200,-122.13941610,-1852.411,-1028.084
osm334983089,47.65798200,-122.13947630,-1850.917,-1032.341
osm334982584,47.65792990,-122.13947620,-1845.433,-1030.455
osm334982585,47.65792990,-122.13967360,-1840.533,-1044.414
osm334982586,47.65797990,-122.13967420,-1845.784,-1046.260
osm334982587,47.65797990,-122.13973090,-1844.376,-1050.269
osm334982588,47.65829410,-122.13973090,-1877.466,-1061.597
osm334982590,47.65829410,-122.13970790,-1878.037,-1059.971
osm334982591,47.65836740,-122.13970790,-1885.757,-1062.614
osm334982592,47.65836780,-122.13972680,-1885.330,-1063.964
osm334982593,47.65868070,-122.13972210,-1918.399,-1074.913
osm334982867,47.65868120,-122.13966910,-1919.768,-1071.184
osm334982868,47.65873110,-122.13966790,-1925.053,-1072.898
osm334982869,47.65872940,-122.13947070,-1929.769,-1058.891
osm334982870,47.65868150,-122.13946970,-1924.749,-1057.094
osm334982871,47.65868150,-122.13940930,-1926.248,-1052.822
osm334982872,47.65852810,-122.13941460,-1909.961,-1047.667
osm334982873,47.65852690,-122.13916210,-1916.103,-1029.768
osm334982874,47.65867780,-122.13916330,-1931.965,-1035.293
osm334982875,47.65867750,-122.13910470,-1933.388,-1031.138
osm334982876,47.65872660,-122.13910400,-1938.576,-1032.859
osm334982877,47.65872590,-122.13892030,-1943.062,-1019.843
osm334982878,47.65867680,-122.13892140,-1937.864,-1018.151
osm334982879,47.65867670,-122.13885030,-1939.618,-1013.119
osm334982880,47.65836420,-122.13885270,-1906.648,-1002.022
osm334982881,47.65836300,-122.13887860,-1905.879,-1003.810
osm335764627,47.65936410,-122.13781320,-2037.756,-964.564
osm335764629,47.65936440,-122.13788790,-2035.933,-969.857
osm335764631,47.65940790,-122.13788750,-2040.524,-971.397
osm335764632,47.65941020,-122.13845870,-2026.588,-1011.873
osm335764633,47.65939750,-122.13845910,-2025.240,-1011.443
osm335764634,47.65939790,-122.13857590,-2022.383,-1019.717
osm335764636,47.65941130,-122.13857610,-2023.789,-1020.214
osm335764639,47.65941350,-122.13903450,-2012.642,-1052.710
osm335764640,47.65937470,-122.13903430,-2008.561,-1051.297
osm335764643,47.65937490,-122.13911080,-2006.683,-1056.714
osm335764644,47.65924920,-122.13911160,-1993.425,-1052.238
osm335764646,47.65924910,-122.13908390,-1994.102,-1050.276
osm335764647,47.65923580,-122.13908400,-1992.699,-1049.803
osm335764648,47.65923570,-122.13903960,-1993.791,-1046.660
osm335764649,47.65920380,-122.13903990,-1990.424,-1045.531
osm335764650,47.65920280,-122.13880960,-1996.035,-1029.209
osm335764651,47.65903740,-122.13881120,-1978.576,-1023.359
osm335764652,47.65903740,-122.13915090,-1970.144,-1047.381
osm335764655,47.65899340,-122.13915150,-1965.495,-1045.837
osm335764656,47.65899380,-122.13922780,-1963.643,-1051.247
osm335764658,47.65887040,-122.13923070,-1950.576,-1047.003
osm335764659,47.65887000,-122.13915610,-1952.385,-1041.713
osm335764660,47.65882620,-122.13915520,-1947.795,-1040.071
osm335764662,47.65882300,-122.13859130,-1961.455,-1000.079
osm335764664,47.65883870,-122.13858990,-1963.143,-1000.546
osm335764665,47.65883780,-122.13846650,-1966.112,-991.787
osm335764667,47.65882450,-122.13846710,-1964.696,-991.350
osm335764669,47.65882350,-122.13822570,-1970.583,-974.243
osm335764671,47.65886480,-122.13822630,-1974.918,-975.775
osm335764672,47.65886460,-122.13816090,-1976.520,-971.143
osm335764673,47.65898720,-122.13815960,-1989.464,-975.471
osm335764674,47.65898890,-122.13822880,-1987.925,-980.426
osm335764675,47.65903360,-122.13822720,-1992.672,-981.924
osm335764677,47.65903370,-122.13834650,-1989.722,-990.364
osm335764679,47.65920570,-122.13834380,-2007.903,-996.374
osm335764680,47.65920300,-122.13789750,-2018.697,-964.717
osm335764681,47.65924590,-122.13789710,-2023.225,-966.235
osm335764682,47.65924550,-122.13781440,-2025.235,-960.373
osm335765396,47.65932840,-122.14015300,-1975.916,-1128.737
osm335765397,47.65932720,-122.13997070,-1980.315,-1115.802
osm335765398,47.65937800,-122.13996880,-1985.712,-1117.499
osm5173096317,47.65937770,-122.13990710,-1987.212,-1113.125
osm335765400,47.65968140,-122.13989860,-2019.407,-1123.474
osm335765401,47.65968100,-122.13965700,-2025.362,-1106.375
osm335765402,47.65945500,-122.13965790,-2001.538,-1098.290
osm335765403,47.65945550,-122.13959490,-2003.155,-1093.853
osm335765404,47.65940140,-122.13959340,-1997.495,-1091.796
osm335765405,47.65940080,-122.13941520,-2001.855,-1079.173
osm335765406,47.65945390,-122.13941370,-2007.484,-1080.982
osm335765407,47.65945450,-122.13934930,-2009.146,-1076.449
osm335765408,47.65983670,-122.13934740,-2049.445,-1090.095
osm335765409,47.65983680,-122.13936520,-2049.013,-1091.357
osm335765410,47.65991740,-122.13936410,-2057.529,-1094.185
osm335765411,47.65991750,-122.13934560,-2057.999,-1092.881
osm335765412,47.66014800,-122.13934340,-2082.329,-1101.035
osm335765413,47.66014780,-122.13940300,-2080.828,-1105.243
osm335765414,47.66020120,-122.13940390,-2086.430,-1107.232
osm335765415,47.66020230,-122.13958780,-2081.981,-1120.276
osm335765418,47.66015040,-122.13959080,-2076.440,-1118.617
osm335765419,47.66015060,-122.13965230,-2074.935,-1122.973
osm335765420,47.66000270,-122.13965500,-2059.292,-1117.832
osm335765421,47.66000490,-122.13990220,-2053.387,-1135.392
osm335765423,47.66007110,-122.13990300,-2060.339,-1137.835
osm335765424,47.66007170,-122.13996330,-2058.905,-1142.121
osm335765425,47.66012720,-122.13996370,-2064.741,-1144.150
osm335765427,47.66012800,-122.14014510,-2060.322,-1157.007
osm335765428,47.66007780,-122.14014530,-2055.030,-1155.211
osm335765429,47.66007780,-122.14021070,-2053.407,-1159.836
osm335765430,47.65991750,-122.14021280,-2036.473,-1154.205
osm335765431,47.65991730,-122.14019720,-2036.839,-1153.095
osm335765432,47.65984430,-122.14019790,-2029.133,-1150.512
osm335765433,47.65984400,-122.14021400,-2028.702,-1151.640
osm335765434,47.65937580,-122.14021250,-1979.431,-1134.653
osm335765435,47.65937600,-122.14015100,-1980.979,-1130.312
osm335765554,47.65952240,-122.14088890,-1978.080,-1187.771
osm335765555,47.65949720,-122.14088770,-1975.456,-1186.778
osm335765557,47.65949780,-122.14092660,-1974.554,-1189.550
osm335765559,47.65923150,-122.14093130,-1946.392,-1180.281
osm335765561,47.65905510,-122.14086470,-1929.467,-1169.212
osm335765567,47.65939550,-122.14038900,-1977.124,-1147.845
osm335765568,47.65939430,-122.14042540,-1976.095,-1150.376
osm335765569,47.65950420,-122.14042770,-1987.612,-1154.501
osm335765570,47.65950580,-122.14065680,-1982.093,-1170.759
osm335765571,47.65953310,-122.14065710,-1984.961,-1171.765
osm335765572,47.65953400,-122.14077400,-1982.154,-1180.064
osm335765573,47.65952120,-122.14077400,-1980.806,-1179.603
osm335766392,47.65807280,-122.14133050,-1814.454,-1166.735
osm335766393,47.65794780,-122.14133280,-1801.232,-1162.391
osm335766394,47.65794760,-122.14125930,-1803.036,-1157.186
osm335766397,47.65790280,-122.14126050,-1798.288,-1155.656
osm335766398,47.65790030,-122.14090860,-1806.760,-1130.681
osm335766399,47.65791500,-122.14090830,-1808.315,-1131.190
osm335766400,47.65791420,-122.14080120,-1810.889,-1123.587
osm335766401,47.65789950,-122.14080120,-1809.341,-1123.057
osm335766402,47.65789910,-122.14022440,-1823.617,-1082.254
osm335766403,47.65794420,-122.14022490,-1828.354,-1083.915
osm335766404,47.65794320,-122.14014370,-1830.264,-1078.137
osm335766405,47.65807040,-122.14014250,-1843.690,-1082.639
osm335766406,47.65807030,-122.14021850,-1841.793,-1088.009
osm335766407,47.65811320,-122.14021850,-1846.311,-1089.556
osm335766408,47.65811340,-122.14056150,-1837.818,-1113.819
osm335766409,47.65828070,-122.14056150,-1855.437,-1119.850
osm335766410,47.65827960,-122.14010810,-1866.576,-1087.748
osm335766411,47.65832180,-122.14010890,-1871.000,-1089.326
osm335766412,47.65832140,-122.14002970,-1872.924,-1083.711
osm335766413,47.65844590,-122.14002550,-1886.140,-1087.903
osm335766414,47.65844690,-122.14010150,-1884.359,-1093.313
osm321710561,47.65848590,-122.14010180,-1888.459,-1094.741
osm335766415,47.65849050,-122.14079110,-1871.833,-1143.651
osm335766416,47.65847710,-122.14079280,-1870.380,-1143.288
osm335766417,47.65847730,-122.14090510,-1867.613,-1151.237
osm335766418,47.65849030,-122.14090530,-1868.977,-1151.719
osm335766419,47.65849120,-122.14113930,-1863.264,-1168.299
osm335766421,47.65844880,-122.14114040,-1858.771,-1166.848
osm335766423,47.65844870,-122.14121490,-1856.911,-1172.113
osm335766424,47.65832380,-122.14121780,-1843.685,-1167.815
osm335766427,47.65832320,-122.14114620,-1845.399,-1162.730
osm335766428,47.65828360,-122.14114630,-1841.227,-1161.310
osm335766429,47.65828180,-122.14103450,-1843.812,-1153.339
osm335766430,47.65811270,-122.14103420,-1826.011,-1147.221
osm335766431,47.65811480,-122.14125790,-1820.679,-1163.115
osm335766432,47.65807220,-122.14125750,-1816.203,-1161.551
osm335782634,47.65313110,-122.13364050,-1484.904,-444.764
osm5916811127,47.65313130,-122.13365740,-1484.505,-445.967
osm6601005801,47.65314300,-122.13365730,-1485.740,-446.381
osm6601005800,47.65314290,-122.13378980,-1482.441,-455.748
osm5916811115,47.65313030,-122.13378930,-1481.126,-455.258
osm5916811116,47.65313010,-122.13381440,-1480.482,-457.026
osm5916811117,47.65306720,-122.13381340,-1473.882,-454.687
osm335782638,47.65306290,-122.13430500,-1461.227,-489.296
osm7234329868,47.65285460,-122.13429690,-1439.491,-481.213
osm7240925982,47.65282340,-122.13429600,-1436.227,-480.025
osm7240925983,47.65262500,-122.13429090,-1415.459,-472.511
osm7240926043,47.65260480,-122.13429090,-1413.332,-471.783
osm7240926044,47.65233730,-122.13429080,-1385.163,-462.131
osm7240926033,47.65231000,-122.13429050,-1382.295,-461.126
osm335782639,47.65228040,-122.13428990,-1379.193,-460.016
osm335782640,47.65227850,-122.13444450,-1375.155,-470.880
osm335782641,47.65203870,-122.13443820,-1350.057,-461.789
osm7240926039,47.65204250,-122.13448420,-1349.315,-465.179
osm335782642,47.65204670,-122.13453020,-1348.616,-468.583
osm335782643,47.65199170,-122.13453860,-1342.615,-467.194
osm335782644,47.65198010,-122.13440660,-1344.670,-457.441
osm6601005802,47.65195550,-122.13444580,-1341.106,-459.327
osm6601005803,47.65192660,-122.13447250,-1337.399,-460.173
osm335782647,47.65189290,-122.13448610,-1333.513,-459.919
osm335782648,47.65190360,-122.13452490,-1333.676,-463.049
osm6601071241,47.65185720,-122.13453140,-1328.629,-461.836
osm335782651,47.65181710,-122.13452370,-1324.597,-459.845
osm335782652,47.65178020,-122.13449830,-1321.341,-456.719
osm335782653,47.65174470,-122.13445640,-1318.642,-452.476
osm335782654,47.65171730,-122.13439780,-1317.211,-447.344
osm335782655,47.65170030,-122.13433530,-1316.972,-442.311
osm335782656,47.65169860,-122.13426530,-1318.531,-437.300
osm335782657,47.65170580,-122.13419620,-1321.004,-432.673
osm335782659,47.65172720,-122.13413640,-1324.742,-429.216
osm6601005804,47.65175070,-122.13409410,-1328.267,-427.072
osm335782661,47.65177880,-122.13406090,-1332.051,-425.737
osm6601005805,47.65180690,-122.13403990,-1335.531,-425.265
osm335782662,47.65183160,-122.13403080,-1338.359,-425.512
osm335782663,47.65186800,-122.13402340,-1342.376,-426.302
osm335782870,47.65186850,-122.13394800,-1344.300,-420.988
osm6601005806,47.65180270,-122.13394730,-1337.388,-418.566
osm7234329987,47.65180520,-122.13364000,-1345.279,-396.925
osm7234329981,47.65180600,-122.13352900,-1348.119,-389.104
osm335782872,47.65180660,-122.13345400,-1350.043,-383.822
osm7234329951,47.65220530,-122.13346040,-1391.874,-398.650
osm7234329925,47.65229820,-122.13346180,-1401.623,-402.098
osm335782873,47.65240400,-122.13346100,-1412.785,-405.856
osm335782874,47.65240550,-122.13321700,-1419.000,-388.655
osm7234329940,47.65243600,-122.13321720,-1422.207,-389.769
osm7234329941,47.65243630,-122.13313760,-1424.214,-384.151
osm7234329924,47.65263710,-122.13314560,-1445.163,-391.957
osm7234329914,47.65264960,-122.13314580,-1446.474,-392.421
osm7234329915,47.65283400,-122.13314860,-1465.825,-399.268
osm7234329902,47.65284590,-122.13314880,-1467.073,-399.711
osm335782876,47.65307500,-122.13315230,-1491.114,-408.218
osm7234329903,47.65307110,-122.13353410,-1481.226,-435.077
osm335782877,47.65307020,-122.13363880,-1478.532,-442.448
osm7234329880,47.65309150,-122.13363890,-1480.773,-443.223
osm4150030307,47.65776680,-122.14421370,-1710.659,-1359.590
osm4150030308,47.65772900,-122.14432020,-1704.034,-1365.758
osm4150030309,47.65766990,-122.14431160,-1698.024,-1363.019
osm5465795580,47.65763360,-122.14421690,-1696.552,-1355.014
osm5465795579,47.65764030,-122.14419610,-1697.774,-1353.784
osm336498692,47.65761980,-122.14414440,-1696.898,-1349.389
osm336498695,47.65775940,-122.14379370,-1720.305,-1329.623
osm336498698,47.65776100,-122.14369440,-1722.939,-1322.658
osm336498702,47.65782970,-122.14364140,-1731.489,-1321.387
osm336498705,47.65794620,-122.14374320,-1741.232,-1332.786
osm336498709,47.65795120,-122.14387480,-1738.491,-1342.273
osm5465795574,47.65787200,-122.14392130,-1728.996,-1342.705
osm4150030305,47.65784070,-122.14389290,-1726.405,-1339.569
osm4150030306,47.65773790,-122.14412780,-1709.748,-1352.473
osm409798994,47.64516000,-122.13119970,-706.014,15.228
osm409798995,47.64530510,-122.13098460,-726.634,25.208
osm6331166445,47.64530370,-122.13087270,-729.265,33.171
osm409798996,47.64530320,-122.13075990,-732.012,41.166
osm336768305,47.64573120,-122.13076220,-777.030,25.572
osm336768301,47.64573140,-122.13070500,-778.471,29.610
osm4983743928,47.64572420,-122.13070500,-777.712,29.869
osm4983743927,47.64572440,-122.13068800,-778.155,31.064
osm7350734412,47.64573870,-122.13068850,-779.649,30.514
osm7350734411,47.64573880,-122.13068220,-779.816,30.955
osm7484830129,47.64576020,-122.13068220,-782.070,30.184
osm7484830240,47.64576030,-122.13058380,-784.523,37.139
osm7484830245,47.64575060,-122.13058380,-783.501,37.488
osm7350734410,47.64573890,-122.13058410,-782.261,37.889
osm7350734409,47.64573900,-122.13057940,-782.389,38.218
osm4983712060,47.64572650,-122.13057980,-781.062,38.640
osm336768295,47.64572640,-122.13056290,-781.471,39.839
osm4983712057,47.64573140,-122.13056270,-782.003,39.673
osm336768292,47.64573130,-122.13050440,-783.439,43.799
osm4985583153,47.64568930,-122.13050350,-779.039,45.377
osm6331167729,47.64565640,-122.13050280,-775.591,46.613
osm336768291,47.64558100,-122.13050280,-767.650,49.331
osm336768288,47.64558220,-122.13029050,-773.046,64.301
osm336768285,47.64565600,-122.13028980,-780.836,61.689
osm4983712059,47.64565550,-122.13023270,-782.201,65.745
osm336768282,47.64564890,-122.13023210,-781.521,66.026
osm4983712058,47.64564900,-122.13021740,-781.896,67.062
osm7350734407,47.64566560,-122.13021730,-783.647,66.470
osm7350734408,47.64566560,-122.13021000,-783.828,66.986
osm336768280,47.64568850,-122.13021080,-786.220,66.104
osm336768278,47.64568820,-122.13011420,-788.586,72.946
osm7350734406,47.64566820,-122.13011400,-786.485,73.681
osm7350734405,47.64566820,-122.13010690,-786.661,74.184
osm4983712056,47.64565050,-122.13010760,-784.780,74.772
osm336768275,47.64565060,-122.13009210,-785.175,75.865
osm4983712055,47.64565690,-122.13009180,-785.846,75.659
osm336768272,47.64565670,-122.13003430,-787.252,79.732
osm6331167737,47.64550520,-122.13003320,-771.324,85.272
osm336768330,47.64510940,-122.13003320,-729.640,99.542
osm7473295910,47.64510950,-122.13008540,-728.355,95.847
osm4983712053,47.64510950,-122.13009180,-728.196,95.395
osm4983712054,47.64511490,-122.13009160,-728.770,95.214
osm336768329,47.64511540,-122.13010450,-728.502,94.284
osm7350734404,47.64509870,-122.13010490,-726.734,94.858
osm7350734403,47.64509870,-122.13011150,-726.570,94.391
osm336768327,47.64507630,-122.13011190,-724.201,95.170
osm7473295906,47.64507630,-122.13011690,-724.077,94.817
osm7473295908,47.64507640,-122.13020180,-721.980,88.809
osm4983712062,47.64507640,-122.13020740,-721.841,88.413
osm7350734402,47.64509590,-122.13020780,-723.885,87.682
osm7350734401,47.64509590,-122.13021430,-723.723,87.222
osm4983712063,47.64511470,-122.13021460,-725.696,86.523
osm7350734390,47.64511490,-122.13023060,-725.320,85.385
osm336768325,47.64510970,-122.13023110,-724.760,85.537
osm6331167700,47.64511000,-122.13025480,-724.203,83.850
osm336768323,47.64511030,-122.13028640,-723.450,81.605
osm336768322,47.64525970,-122.13028860,-739.130,76.063
osm336768320,47.64525890,-122.13050460,-733.684,60.817
osm336768318,47.64510800,-122.13050300,-717.831,66.371
osm6331167699,47.64510820,-122.13054630,-716.778,63.301
osm7350734391,47.64510820,-122.13056180,-716.393,62.205
osm7350734392,47.64511410,-122.13056180,-717.014,61.992
osm4983712068,47.64511420,-122.13057500,-716.697,61.055
osm7350734400,47.64509810,-122.13057480,-715.006,61.650
osm7350734399,47.64509810,-122.13058100,-714.852,61.212
osm336768313,47.64507600,-122.13058060,-712.535,62.037
osm7473295893,47.64507600,-122.13058690,-712.379,61.591
osm336768312,47.64507540,-122.13068090,-709.982,54.966
osm7350734398,47.64509910,-122.13068010,-712.498,54.168
osm7350734397,47.64509930,-122.13068800,-712.323,53.602
osm336768309,47.64511370,-122.13068750,-713.852,53.118
osm7350734394,47.64511400,-122.13070170,-713.531,52.103
osm7350734393,47.64510790,-122.13070230,-712.874,52.280
osm336768307,47.64510830,-122.13076040,-711.474,48.157
osm7473295897,47.64508680,-122.13076110,-709.192,48.883
osm2675737180,47.64507200,-122.13076150,-707.623,49.388
osm2675737179,47.64505360,-122.13078740,-705.043,48.220
osm4983712067,47.64503670,-122.13076380,-703.849,50.499
osm409798997,47.64501040,-122.13080190,-700.133,48.752
osm2675737181,47.64502670,-122.13082750,-701.214,46.354
osm2675737182,47.64500730,-122.13085790,-698.417,44.904
osm336772832,47.64500740,-122.13090560,-697.243,41.527
osm2675737186,47.64496830,-122.13090560,-693.125,42.937
osm336772831,47.64496830,-122.13091670,-692.850,42.152
osm2675737185,47.64495910,-122.13091630,-691.891,42.512
osm7350734396,47.64495910,-122.13088860,-692.578,44.471
osm7350734395,47.64495410,-122.13088860,-692.052,44.651
osm2675737184,47.64495400,-122.13085930,-692.768,46.727
osm336772828,47.64488930,-122.13085970,-685.945,49.031
osm4983712052,47.64488940,-122.13088580,-685.307,47.182
osm2675737188,47.64488620,-122.13088600,-684.965,47.283
osm2675737187,47.64488580,-122.13091620,-684.174,45.162
osm2675737189,47.64487470,-122.13091620,-683.005,45.562
osm2675737190,47.64487460,-122.13090830,-683.190,46.124
osm7473295876,47.64486520,-122.13090860,-682.193,46.442
osm336772824,47.64483490,-122.13090950,-678.979,47.471
osm336772822,47.64483480,-122.13112880,-673.525,31.967
osm336772821,47.64469030,-122.13112880,-658.307,37.176
osm336772820,47.64469010,-122.13090650,-663.804,52.904
osm7473295875,47.64466040,-122.13090710,-660.661,53.932
osm4983712041,47.64464980,-122.13090730,-659.540,54.300
osm4983712040,47.64465010,-122.13091800,-659.306,53.533
osm4983712039,47.64463890,-122.13091860,-658.112,53.894
osm7350734424,47.64463880,-122.13088840,-658.851,56.033
osm7350734423,47.64463510,-122.13088860,-658.456,56.152
osm336772816,47.64463480,-122.13085760,-659.194,58.355
osm336772815,47.64457040,-122.13085620,-652.447,60.776
osm7350734422,47.64457090,-122.13089430,-651.553,58.064
osm7350734421,47.64456720,-122.13089460,-651.156,58.176
osm4983712042,47.64456750,-122.13091920,-650.577,56.426
osm336772812,47.64455530,-122.13091970,-649.280,56.830
osm4983712043,47.64455530,-122.13090610,-649.618,57.792
osm336772811,47.64451850,-122.13090590,-645.747,59.133
osm336772809,47.64451400,-122.13171410,-625.212,2.143
osm4983712044,47.64455410,-122.13171390,-629.440,0.711
osm4983712045,47.64455410,-122.13170570,-629.643,1.291
osm7350734420,47.64456480,-122.13170650,-630.750,0.849
osm7350734419,47.64456500,-122.13173270,-630.121,-1.011
osm336772807,47.64456930,-122.13173310,-630.564,-1.194
osm336772806,47.64456910,-122.13176230,-629.818,-3.252
osm336772805,47.64463330,-122.13176300,-636.562,-5.616
osm7350734418,47.64463330,-122.13173320,-637.301,-3.509
osm7350734417,47.64463730,-122.13173320,-637.723,-3.653
osm336772800,47.64463730,-122.13170590,-638.400,-1.723
osm4983712047,47.64464850,-122.13170630,-639.570,-2.155
osm4983712046,47.64464850,-122.13171490,-639.357,-2.763
osm7473375080,47.64465070,-122.13171490,-639.588,-2.842
osm336772798,47.64468840,-122.13171470,-643.564,-4.187
osm336772796,47.64468810,-122.13160420,-646.275,3.638
osm336772795,47.64483350,-122.13160620,-661.538,-1.746
osm336772793,47.64483290,-122.13183010,-655.917,-17.558
osm4983712049,47.64487270,-122.13182980,-660.116,-18.971
osm336772791,47.64487250,-122.13182040,-660.328,-18.300
osm4983712037,47.64488320,-122.13182060,-661.450,-18.699
osm7350734416,47.64488330,-122.13184900,-660.756,-20.711
osm7350734415,47.64488800,-122.13184910,-661.248,-20.888
osm7484830204,47.64488790,-122.13186750,-660.781,-22.185
osm336772790,47.64488780,-122.13187510,-660.582,-22.719
osm336772789,47.64495170,-122.13187430,-667.331,-24.967
osm7350734414,47.64495150,-122.13184980,-667.918,-23.227
osm7350734413,47.64495640,-122.13184970,-668.437,-23.396
osm336772788,47.64495600,-122.13181290,-669.308,-20.780
osm4983712051,47.64497020,-122.13181320,-670.796,-21.313
osm4983712050,47.64497010,-122.13182730,-670.436,-22.306
osm336772786,47.64500560,-122.13182740,-674.172,-23.593
osm6331166457,47.64500830,-122.13128410,-687.942,14.729
osm409798978,47.64500810,-122.13119730,-690.076,20.874
osm7484830133,47.64505880,-122.13119810,-695.396,18.990
osm345258446,47.64941010,-122.14246690,-873.933,-934.772
osm6629873593,47.64927070,-122.14246490,-859.301,-929.604
osm6629873595,47.64927050,-122.14248410,-858.804,-930.955
osm6629873597,47.64925730,-122.14248390,-857.418,-930.465
osm6629873599,47.64925700,-122.14252500,-856.367,-933.360
osm6629873600,47.64922150,-122.14252440,-852.643,-932.038
osm6629873598,47.64922180,-122.14248530,-853.645,-929.284
osm6629873596,47.64920430,-122.14248500,-851.809,-928.632
osm6629873594,47.64920440,-122.14246940,-852.207,-927.532
osm345258447,47.64906350,-122.14246740,-837.418,-922.311
osm6629873601,47.64907130,-122.14125170,-868.416,-836.623
osm6629873603,47.64904150,-122.14125120,-865.290,-835.513
osm6629873604,47.64904220,-122.14114270,-868.057,-827.866
osm6629873602,47.64907240,-122.14114310,-871.228,-828.983
osm345258448,47.64907370,-122.14093030,-876.647,-813.981
osm345258450,47.64927980,-122.14093320,-898.280,-821.617
osm345258451,47.64928000,-122.14089390,-899.277,-818.845
osm345258452,47.64942270,-122.14089590,-914.256,-824.132
osm345258455,47.64941980,-122.14135640,-902.520,-856.592
osm345258456,47.64947030,-122.14135710,-907.821,-858.462
osm345258457,47.64946410,-122.14232540,-883.132,-926.712
osm345258458,47.64941100,-122.14232460,-877.560,-924.741
osm345261389,47.64394550,-122.13158850,-568.458,31.521
osm345261390,47.64376790,-122.13158920,-549.736,37.875
osm345261392,47.64376780,-122.13160650,-549.296,36.655
osm7473295809,47.64368330,-122.13160640,-540.400,39.709
osm345261393,47.64367710,-122.13160640,-539.747,39.933
osm345261394,47.64367730,-122.13157140,-540.637,42.400
osm345261395,47.64355240,-122.13157310,-527.441,46.783
osm345261396,47.64355130,-122.13105220,-540.255,83.659
osm345261397,47.64368170,-122.13105020,-554.037,79.099
osm345261398,47.64368150,-122.13102160,-554.726,81.128
osm7472994604,47.64370990,-122.13102120,-557.727,80.133
osm7350890253,47.64372490,-122.13102100,-559.312,79.606
osm7350890252,47.64372500,-122.13099970,-559.851,81.109
